Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
40 DAN H. YOUNG BAY,4001767200,TS-TWO STOREY,2016,12,"$340,000","$347,500"
7 DIAMOND ST,4001705100,FL-4 LEVEL SPLIT,2017,5,"$300,000","$304,500"
109 DIAMOND ST,4002315700,OS-ONE STOREY,2016,7,"$300,000","$309,000"
12 DONALD MCCLINTOCK BAY,4001783800,TS-TWO STOREY,2016,8,"$399,900","$411,100"
36 DONALD MCCLINTOCK BAY,4001785000,FL-4 LEVEL SPLIT,2016,8,"$291,000","$299,100"
271 DOUGLAS AVE,4001047500,OS-ONE STOREY,2017,5,"$265,000","$269,000"
305 DOUGLAS AVE,4001076400,OS-ONE STOREY,2017,8,"$280,000","$282,800"
353 DOUGLAS AVE,4001078800,OS-ONE STOREY,2016,2,"$265,000","$275,100"
18 DOUGLAS LAWRENCE BAY,4001776600,TS-TWO STOREY,2016,1,"$330,000","$342,900"
18 DOUGLAS LAWRENCE BAY,4001776600,TS-TWO STOREY,2016,8,"$415,000","$426,600"
3 EDITH BAY,4002140600,FL-4 LEVEL SPLIT,2016,8,"$342,700","$352,300"
11 EDITH BAY,4002141000,OS-ONE STOREY,2017,12,"$339,000","$340,400"
31 EDITH BAY,4002142000,OS-ONE STOREY,2017,9,"$349,900","$353,000"
80 EDKAR CRES,4002163300,OS-ONE STOREY,2016,3,"$265,000","$274,500"
91 EDKAR CRES,4002442900,BL-BI-LEVEL,2016,7,"$225,000","$231,800"
152 EMERSON AVE,4001496500,BL-BI-LEVEL,2017,10,"$270,000","$271,900"
160 EMERSON AVE,4001497600,OS-ONE STOREY,2016,5,"$290,000","$299,600"
243 EMERSON AVE,4001415000,OS-ONE STOREY,2017,9,"$250,000","$252,300"
271 EMERSON AVE,4001419000,OS-ONE STOREY,2018,1,"$271,500","$272,300"
275 EMERSON AVE,4001419400,OS-ONE STOREY,2017,1,"$262,000","$267,500"
283 EMERSON AVE,4001431700,BL-BI-LEVEL,2017,12,"$385,000","$386,500"
316 EMERSON AVE,4001525000,OS-ONE STOREY,2016,7,"$434,000","$447,000"
348 EMERSON AVE,4001545000,TL-3 LEVEL SPLIT,2016,6,"$280,000","$289,000"
439 EMERSON AVE,4001568800,BL-BI-LEVEL,2016,11,"$374,900","$383,900"
453 EMERSON AVE,4001569900,BL-BI-LEVEL,2016,11,"$292,500","$299,500"
491 EMERSON AVE,4001489300,OS-ONE STOREY,2016,7,"$317,500","$327,000"
10 EVENLEA WALK,4001101400,TS-TWO STOREY,2016,7,"$355,000","$365,700"
19 EVENLEA WALK,4001091900,OS-ONE STOREY,2016,5,"$324,000","$334,700"
54 EVENLEA WALK,4001098700,OS-ONE STOREY,2016,10,"$295,000","$302,400"
61 EVENLEA WALK,4001090400,OS-ONE STOREY,2016,7,"$278,000","$286,300"
106 EVENLEA WALK,4001094800,FL-4 LEVEL SPLIT,2017,3,"$324,106","$329,900"
215 FORTIER AVE,4001130900,OS-ONE STOREY,2017,1,"$212,500","$217,000"
236 FORTIER AVE,4001145400,OS-ONE STOREY,2016,2,"$252,000","$261,600"
236 FORTIER AVE,4001145400,OS-ONE STOREY,2017,10,"$290,000","$292,000"
240 FORTIER AVE,4001146100,OS-ONE STOREY,2018,3,"$270,000","$270,000"
261 FORTIER AVE,4001139500,OS-ONE STOREY,2017,7,"$330,000","$334,000"
335 FOXDALE AVE,4001150700,OS-ONE STOREY,2018,2,"$330,000","$330,700"
353 FOXDALE AVE,4001153800,TO-TWO/ONE STOREY,2016,4,"$355,000","$367,400"
378 FOXDALE AVE,4001181500,OS-ONE STOREY,2017,11,"$507,000","$510,000"
388 FOXDALE AVE,4001180100,OS-ONE STOREY,2016,6,"$459,900","$474,600"
222 GILMORE AVE,4001026500,OS-ONE STOREY,2017,5,"$318,000","$322,800"
241 GILMORE AVE,4001031500,OS-ONE STOREY,2017,4,"$310,000","$315,000"
245 GILMORE AVE,4001032000,OS-ONE STOREY,2017,3,"$287,000","$292,200"
319 GILMORE AVE,4002067600,BL-BI-LEVEL,2017,8,"$317,500","$320,700"
323 GILMORE AVE,4002067800,OS-ONE STOREY,2016,8,"$283,000","$290,900"
619 GILMORE AVE,4002100200,OS-ONE STOREY,2017,6,"$317,000","$321,100"
634 GILMORE AVE,4002116000,OS-ONE STOREY,2016,2,"$260,000","$269,900"
638 GILMORE AVE,4002116200,OS-ONE STOREY,2017,6,"$275,000","$278,600"
214 GLENWAY AVE,4001385300,BL-BI-LEVEL,2016,5,"$236,000","$243,800"
256 GLENWAY AVE,4001401000,TS-TWO STOREY,2016,3,"$340,000","$352,200"
362 GLENWAY AVE,4001421400,FL-4 LEVEL SPLIT,2017,6,"$307,500","$311,500"
524 GLENWAY AVE,4007255835,OS-ONE STOREY,2017,10,"$405,000","$407,800"
15 GREENLEA COVE,4002086500,BL-BI-LEVEL,2017,4,"$320,000","$325,100"
50 GREENLEA COVE,4002092800,OS-ONE STOREY,2017,5,"$289,900","$294,200"
3 HATHWAY RD,4002253900,OS-ONE STOREY,2016,8,"$315,000","$323,800"
4 HATHWAY RD,4002169900,BL-BI-LEVEL,2016,10,"$300,000","$307,500"
53 HATHWAY RD,4002255700,OS-ONE STOREY,2017,10,"$406,000","$408,800"
367 HEADMASTER ROW,4001356700,OS-ONE STOREY,2016,8,"$331,500","$340,800"
483 HEADMASTER ROW,4001357900,OS-ONE STOREY,2016,7,"$420,000","$432,600"
483 HEADMASTER ROW,4001357900,OS-ONE STOREY,2017,12,"$410,000","$411,600"
8 HEIDELBERG BAY,4001061400,OS-ONE STOREY,2016,8,"$375,000","$385,500"
8 HEIDELBERG BAY,4001061400,OS-ONE STOREY,2017,7,"$380,000","$384,600"
30 JODONNDRA BAY,4001237200,OS-ONE STOREY,2016,6,"$325,000","$335,400"
8 KAYHANS DR,4002367800,OS-ONE STOREY,2016,8,"$230,000","$236,400"
15 KAYHANS DR,4002349200,BL-BI-LEVEL,2017,12,"$215,000","$215,900"
38 KAYHANS DR,4002347400,TS-TWO STOREY,2016,3,"$218,000","$225,800"
233 KNOWLES AVE,4007252745,OS-ONE STOREY,2016,9,"$446,000","$458,000"
240 KNOWLES AVE,4001342000,OS-ONE STOREY,2017,7,"$375,000","$379,500"
243 KNOWLES AVE,4001511900,FL-4 LEVEL SPLIT,2016,7,"$360,000","$370,800"
247 KNOWLES AVE,4001512100,OS-ONE STOREY,2017,8,"$370,000","$373,700"
269 KNOWLES AVE,4001516100,OS-ONE STOREY,2016,6,"$284,900","$294,000"
281 KNOWLES AVE,4001518000,TS-TWO STOREY,2016,2,"$337,000","$349,800"
293 KNOWLES AVE,4001532100,OS-ONE STOREY,2017,7,"$300,000","$303,600"
307 KNOWLES AVE,4001534500,OS-ONE STOREY,2016,9,"$260,000","$267,000"
333 KNOWLES AVE,4001553700,OS-ONE STOREY,2017,11,"$295,000","$296,800"
347 KNOWLES AVE,4001556800,TS-TWO STOREY,2017,1,"$315,000","$321,600"
358 KNOWLES AVE,4001364000,OS-ONE STOREY,2017,9,"$387,500","$391,000"
389 KNOWLES AVE,4001577600,OS-ONE STOREY,2018,3,"$315,000","$315,000"
395 KNOWLES AVE,4001579200,OS-ONE STOREY,2017,1,"$279,000","$284,900"
415A KNOWLES AVE,4001584600,OS-ONE STOREY,2016,7,"$345,000","$355,400"
417 KNOWLES AVE,4001585000,OS-ONE STOREY,2016,6,"$297,000","$306,500"
451 KNOWLES AVE,4001602000,OS-ONE STOREY,2017,6,"$350,000","$354,600"
462 KNOWLES AVE,4001175000,OS-ONE STOREY,2016,10,"$317,000","$324,900"
466 KNOWLES AVE,4001381000,BL-BI-LEVEL,2017,8,"$285,000","$287,900"
10 LEATHERWOOD CRES,4001916400,TL-3 LEVEL SPLIT,2016,6,"$341,000","$351,900"
53 LEATHERWOOD CRES,4001177600,OS-ONE STOREY,2016,7,"$279,900","$288,300"
69 LEATHERWOOD CRES,4001240200,FL-4 LEVEL SPLIT,2016,9,"$280,000","$287,600"
89 LEATHERWOOD CRES,4001241200,FL-4 LEVEL SPLIT,2016,6,"$290,000","$299,300"
97 LEATHERWOOD CRES,4001241400,OS-ONE STOREY,2016,8,"$300,000","$308,400"
134 LEATHERWOOD CRES,4001170800,OS-ONE STOREY,2017,4,"$295,000","$299,700"
239 LEATHERWOOD COVE,4001173400,OS-ONE STOREY,2018,3,"$320,000","$320,000"
73 MALCANA ST,4002384200,TO-TWO/ONE STOREY,2016,1,"$356,500","$370,400"
89 MALCANA ST,4002383400,OS-ONE STOREY,2016,8,"$400,000","$411,200"
124 MALCANA ST,4002385600,OS-ONE STOREY,2017,6,"$318,000","$322,100"
136 MALCANA ST,4002385100,OS-ONE STOREY,2017,9,"$345,900","$349,000"
140 MALCANA ST,4007252855,OS-ONE STOREY,2017,10,"$449,900","$453,000"
6 MARCIE ST,4001063500,OS-ONE STOREY,2017,7,"$298,900","$302,500"
11 MATTHEW BAY,4001919800,OS-ONE STOREY,2017,8,"$393,000","$396,900"
260 MCIVOR AVE,4002275800,OS-ONE STOREY,2017,12,"$288,000","$289,200"
283 MCIVOR AVE,4002360000,TS-TWO STOREY,2016,4,"$360,000","$372,600"
328 MCIVOR AVE,4002248000,BL-BI-LEVEL,2017,7,"$332,000","$336,000"
377 MCIVOR AVE,4002325600,OS-ONE STOREY,2017,4,"$270,000","$274,300"
405 MCIVOR AVE,4002330100,OS-ONE STOREY,2016,6,"$350,000","$361,200"
582 MCIVOR AVE,4002256700,TS-TWO STOREY,2017,6,"$381,000","$386,000"
6 MELLOWMEAD COVE,4002102200,OS-ONE STOREY,2017,6,"$260,000","$263,400"
14 MELLOWMEAD COVE,4002102600,OS-ONE STOREY,2017,11,"$308,000","$309,800"
78 MELLOWMEAD COVE,4002106900,OS-ONE STOREY,2017,8,"$253,000","$255,500"
22 MELONLEA COVE,4002108700,OS-ONE STOREY,2016,3,"$285,000","$295,300"
30 MELONLEA COVE,4002109100,TS-TWO STOREY,2017,1,"$382,000","$390,000"
38 MELONLEA COVE,4002109600,OS-ONE STOREY,2016,11,"$322,000","$329,700"
65 MELONLEA COVE,4002120200,OS-ONE STOREY,2017,3,"$219,000","$222,900"
67 MELONLEA COVE,4002120300,TS-TWO STOREY,2017,10,"$232,000","$233,600"
78 MELONLEA COVE,4002111600,TS-TWO STOREY,2016,11,"$210,000","$215,000"
67 MORNEFORTUNE CRES,4002309400,OS-ONE STOREY,2018,1,"$326,000","$327,000"
55 MORNINGMEAD WALK,4002211000,BL-BI-LEVEL,2017,12,"$346,000","$347,400"
95 MORNINGMEAD WALK,4002213000,OS-ONE STOREY,2017,9,"$290,500","$293,100"
131 MORNINGMEAD WALK,4002214800,OS-ONE STOREY,2017,4,"$225,000","$228,600"
74 PENNEFATHER ST,4001781000,TS-TWO STOREY,2016,9,"$450,000","$462,200"
135 PENTLAND ST,4006983500,BL-BI-LEVEL,2016,12,"$258,000","$263,700"
173 PENTLAND ST,4002165600,OS-ONE STOREY,2017,10,"$210,000","$211,500"
186 PENTLAND ST,4002296700,OS-ONE STOREY,2016,6,"$225,000","$232,200"
194 PENTLAND ST,4002297300,TS-TWO STOREY,2016,9,"$200,000","$205,400"
198 PENTLAND ST,4002297500,OS-ONE STOREY,2017,9,"$224,900","$226,900"
202 PENTLAND ST,4002297800,TS-TWO STOREY,2016,8,"$214,000","$220,000"
24 PETERS BAY,4001915200,BL-BI-LEVEL,2017,10,"$345,000","$347,400"
36 PETERS BAY,4001915800,OS-ONE STOREY,2017,6,"$360,000","$364,700"
6 PLACID COVE,4001102000,OS-ONE STOREY,2017,9,"$435,000","$438,900"
14 PRINCIPAL BAY,4001786000,TO-TWO/ONE STOREY,2017,6,"$451,100","$457,000"
12 PUFFIN PL,4002034700,BL-BI-LEVEL,2016,8,"$330,000","$339,200"
2 RACHEL ST,4002140400,OS-ONE STOREY,2018,1,"$314,900","$315,800"
10 RACHEL ST,4002140000,OS-ONE STOREY,2017,6,"$285,000","$288,700"
19 RADIUM COVE,4002447000,OS-ONE STOREY,2016,6,"$490,000","$505,700"
3 RANCH RD,4002305800,TO-TWO/ONE STOREY,2017,8,"$375,000","$378,800"
11 RANCH RD,4002306400,TS-TWO STOREY,2017,10,"$429,000","$432,000"
62 RANCH PL,4002307800,TS-TWO STOREY,2017,10,"$495,000","$498,500"
22 REGULA PL,4001359300,TS-TWO STOREY,2017,4,"$367,000","$372,900"
24 REINY DR,4002351000,OS-ONE STOREY,2016,12,"$315,000","$321,900"
165 REINY DR,4002426100,TS-TWO STOREY,2017,5,"$325,000","$329,900"
1564 ROTHESAY ST,4002039400,OS-ONE STOREY,2017,2,"$235,000","$239,500"
1629 ROTHESAY ST,4002207800,TS-TWO STOREY,2017,12,"$227,000","$227,900"
1634 ROTHESAY ST,4002035900,BL-BI-LEVEL,2017,7,"$228,000","$230,700"
1656 ROTHESAY ST,4002240200,OS-ONE STOREY,2016,1,"$229,000","$237,900"
15 SERENITY COVE,4002117400,OS-ONE STOREY,2017,4,"$282,100","$286,600"
23 SPRINGLEA PATH,4002220000,OS-ONE STOREY,2017,9,"$302,000","$304,700"
34 SPRINGLEA PATH,4002227000,OS-ONE STOREY,2016,4,"$265,000","$274,300"
42 STONEHAM CRES,4001330400,TL-3 LEVEL SPLIT,2017,7,"$340,000","$344,100"
62 STONEHAM CRES,4001111400,OS-ONE STOREY,2017,9,"$395,000","$398,600"
78 STONEHAM CRES,4001112200,TS-TWO STOREY,2017,8,"$450,000","$454,500"
90 STONEHAM CRES,4001239600,FL-4 LEVEL SPLIT,2016,5,"$363,000","$375,000"
264 STROOD AVE,4002420100,FL-4 LEVEL SPLIT,2017,3,"$315,000","$320,700"
276 STROOD AVE,4001199500,OS-ONE STOREY,2016,6,"$328,500","$339,000"
225 STUART AVE,4001017600,OS-ONE STOREY,2017,7,"$274,900","$278,200"
237 STUART AVE,4001018800,OS-ONE STOREY,2016,11,"$225,000","$230,400"
245 STUART AVE,4001020100,OS-ONE STOREY,2016,11,"$258,704","$264,900"
246 STUART AVE,4001044500,OS-ONE STOREY,2016,6,"$426,000","$439,600"
254 STUART AVE,4001045500,OS-ONE STOREY,2017,5,"$308,000","$312,600"
261 STUART AVE,4001021700,OS-ONE STOREY,2017,6,"$317,500","$321,600"
274 STUART AVE,4001069000,OS-ONE STOREY,2017,12,"$218,900","$219,800"
281 STUART AVE,4001609000,OS-ONE STOREY,2016,1,"$290,500","$301,800"
330 STUART AVE,4001077400,OS-ONE STOREY,2016,7,"$325,000","$334,800"
2 SUMMERFIELD WAY,4002057100,OS-ONE STOREY,2017,6,"$360,000","$364,700"
26 SUMMERFIELD WAY,4002055200,OS-ONE STOREY,2016,11,"$236,500","$242,200"
85 SUMMERFIELD WAY,4002047100,OS-ONE STOREY,2016,5,"$294,900","$304,600"
105 SUMMERFIELD WAY,4002045600,OS-ONE STOREY,2016,10,"$269,000","$275,700"
109 SUMMERFIELD WAY,4002045300,OS-ONE STOREY,2016,9,"$331,000","$339,900"
143 SUMMERFIELD WAY,4002043100,TS-TWO STOREY,2017,9,"$212,000","$213,900"
168 SUMMERFIELD WAY,4002070300,BL-BI-LEVEL,2016,3,"$200,000","$207,200"
174 SUMMERFIELD WAY,4002070000,TS-TWO STOREY,2017,6,"$222,000","$224,900"
176 SUMMERFIELD WAY,4002069800,TS-TWO STOREY,2016,6,"$215,000","$221,900"
183 SUMMERFIELD WAY,4002041200,BL-BI-LEVEL,2017,9,"$198,000","$199,800"
185 SUMMERFIELD WAY,4002041000,BL-BI-LEVEL,2018,1,"$222,000","$222,700"
7 TRANQUILITY COVE,4002057600,OS-ONE STOREY,2016,6,"$239,900","$247,600"
19 TRANQUILITY COVE,4002058500,OS-ONE STOREY,2017,11,"$300,000","$301,800"
22 TRANQUILITY COVE,4002066000,BL-BI-LEVEL,2016,9,"$262,500","$269,600"
64 TRANQUILITY COVE,4002071400,OS-ONE STOREY,2016,10,"$260,000","$266,500"
71 TRANQUILITY COVE,4002062400,OS-ONE STOREY,2016,1,"$253,000","$262,900"
16 UXBRIDGE RD S,4002327800,TS-TWO STOREY,2017,8,"$500,000","$505,000"
98 WIEBE'S DR,4007000800,TO-TWO/ONE STOREY,2016,7,"$362,000","$372,900"
7 WILLART PL,4002443400,OS-ONE STOREY,2016,7,"$342,000","$352,300"
37 WILLART PL,4002444900,OS-ONE STOREY,2017,8,"$242,000","$244,400"
8 WINTERS WAY,4002035200,OS-ONE STOREY,2016,10,"$285,000","$292,100"
19 ZACHARIAS PL,4001309200,TS-TWO STOREY,2016,8,"$475,000","$488,300"
23 ZACHARIAS PL,4001309000,OS-ONE STOREY,2017,7,"$400,000","$404,800"
38 ZEGLINSKI CRES,4001115200,TS-TWO STOREY,2016,8,"$440,000","$452,300"
51 ZEGLINSKI CRES,4001114600,TO-TWO/ONE STOREY,2016,7,"$439,900","$453,100"
67 ZEGLINSKI CRES,4001113800,TS-TWO STOREY,2017,5,"$414,000","$420,200"
55 ALBERHILL CRES,4003050000,BL-BI-LEVEL,2017,7,"$345,500","$349,600"
62 ALBERHILL CRES,4003054800,FL-4 LEVEL SPLIT,2016,6,"$335,000","$345,700"
87 ALBERHILL CRES,4003048400,OS-ONE STOREY,2017,11,"$362,000","$364,200"
188 ALBERHILL CRES,4003058200,OS-ONE STOREY,2016,8,"$321,000","$330,000"
200 ALBERHILL CRES,4003057800,TS-TWO STOREY,2016,12,"$357,500","$365,400"
212 ALBERHILL CRES,4003057400,BL-BI-LEVEL,2017,12,"$355,000","$356,400"
219 ALBERHILL CRES,4003065200,OS-ONE STOREY,2016,6,"$314,900","$325,000"
227 ALBERHILL CRES,4003065600,BL-BI-LEVEL,2017,10,"$372,000","$374,600"
254 ALBERHILL CRES,4003056400,OS-ONE STOREY,2017,8,"$360,000","$363,600"
255 ALBERHILL CRES,4003067000,OS-ONE STOREY,2016,3,"$335,500","$347,600"
19 ALFRED PENNER BAY,4003291600,OS-ONE STOREY,2016,9,"$460,000","$472,400"
47 ALLAN ROUSE COVE,4003634800,OS-ONE STOREY,2017,8,"$350,000","$353,500"
2 ARBOR GROVE,4003221300,FL-4 LEVEL SPLIT,2018,3,"$359,900","$359,900"
11 ARBOR GROVE,4003223600,OS-ONE STOREY,2018,1,"$287,000","$287,900"
34 ARBOR GROVE,4003219600,OS-ONE STOREY,2017,7,"$357,000","$361,300"
50 ARBOR GROVE,4003218800,TS-TWO STOREY,2016,9,"$350,000","$359,500"
70 ARBOR GROVE,4003217800,OS-ONE STOREY,2017,9,"$305,000","$307,700"
74 ARBOR GROVE,4003217600,FL-4 LEVEL SPLIT,2016,10,"$271,000","$277,800"
55 BODIE BAY,4003226700,OS-ONE STOREY,2016,10,"$233,500","$239,300"
752 BONNER AVE,4003437500,OS-ONE STOREY,2017,10,"$259,000","$260,800"
23 CAPRICORN PL,4006749000,OS-ONE STOREY,2016,8,"$321,000","$330,000"
47 CAPRICORN PL,4006746000,OS-ONE STOREY,2017,5,"$293,000","$297,400"
159 CINDY KLASSEN WAY,4007133900,TS-TWO STOREY,2018,3,"$415,000","$415,000"
174 CINDY KLASSEN WAY,4007180700,BL-BI-LEVEL,2016,8,"$377,000","$387,600"
26 CLEARVIEW DR,4003224300,OS-ONE STOREY,2017,5,"$307,000","$311,600"
74 CLEARVIEW DR,4003203400,TS-TWO STOREY,2017,8,"$385,500","$389,400"
118 CLEARVIEW DR,4003296000,TL-3 LEVEL SPLIT,2016,6,"$352,000","$363,300"
3 DESERT PARK COVE,4007039800,OS-ONE STOREY,2017,9,"$466,500","$470,700"
30 DROBOT PL,4003338600,TS-TWO STOREY,2016,7,"$440,000","$453,200"
59 DROBOT PL,4006996400,TS-TWO STOREY,2017,7,"$435,000","$440,200"
3 DUNITS DR,4002988500,TS-TWO STOREY,2017,11,"$312,800","$314,700"
95 DUNITS DR,4002986400,TS-TWO STOREY,2016,7,"$261,500","$269,300"
135 DUNITS DR,4002993200,BL-BI-LEVEL,2016,11,"$298,000","$305,200"
146 DUNITS DR,4002967300,OS-ONE STOREY,2016,5,"$277,000","$286,100"
166 DUNITS DR,4002968500,OS-ONE STOREY,2016,5,"$252,166","$260,500"
43 EAST SPRINGS COVE,4003608400,TS-TWO STOREY,2017,7,"$520,000","$526,200"
55 EAST SPRINGS COVE,4003609000,TS-TWO STOREY,2016,11,"$500,000","$512,000"
59 EAST SPRINGS COVE,4003609200,OS-ONE STOREY,2017,8,"$432,000","$436,300"
4 HAROLD PIERCY PL,4002980000,OS-ONE STOREY,2016,7,"$271,500","$279,600"
40 HAROLD PIERCY PL,4002981800,TS-TWO STOREY,2017,5,"$285,000","$289,300"
644 HEADMASTER ROW,4007041200,TS-TWO STOREY,2017,9,"$442,500","$446,500"
823 HEADMASTER ROW,4007050300,OS-ONE STOREY,2017,10,"$398,000","$400,800"
857 HEADMASTER ROW,4007233100,BL-BI-LEVEL,2016,7,"$435,000","$448,100"
15 JASPER PL,4006704800,TS-TWO STOREY,2016,9,"$351,000","$360,500"
31 JASPER PL,4006705800,OS-ONE STOREY,2017,7,"$331,000","$335,000"
63 JIM SMITH DR,4003020700,BL-BI-LEVEL,2016,5,"$250,000","$258,300"
75 JIM SMITH DR,4003021300,OS-ONE STOREY,2016,7,"$271,000","$279,100"
79 JIM SMITH DR,4003021500,OS-ONE STOREY,2016,10,"$290,000","$297,300"
116 JIM SMITH DR,4002994600,OS-ONE STOREY,2017,11,"$293,000","$294,800"
131 JIM SMITH DR,4003031600,BL-BI-LEVEL,2016,9,"$253,500","$260,300"
23 JOHN HUYDA DR,4007254480,TS-TWO STOREY,2017,3,"$420,848.20","$428,400"
42 JOHN HUYDA DR,4007005500,BL-BI-LEVEL,2017,12,"$450,000","$451,800"
50 JOHN HUYDA DR,4007005300,TO-TWO/ONE STOREY,2016,4,"$397,000","$410,900"
77 JOHN HUYDA DR,4007004400,BL-BI-LEVEL,2016,11,"$402,000","$411,600"
34 JOROWSKI COVE,4003068000,TS-TWO STOREY,2017,7,"$345,000","$349,100"
22 KILLINGTON BAY,4006910000,TS-TWO STOREY,2016,10,"$393,500","$403,300"
46 KILLINGTON BAY,4006907000,TS-TWO STOREY,2017,10,"$350,000","$352,500"
683 KNOWLES AVE,4007203000,TO-TWO/ONE STOREY,2016,6,"$649,900","$670,700"
777 KNOWLES AVE,4007257620,OS-ONE STOREY,2017,5,"$471,428.50","$478,500"
821 MCIVOR AVE,4003283900,TS-TWO STOREY,2017,11,"$330,000","$332,000"
880 MCIVOR AVE,4003271400,OS-ONE STOREY,2017,7,"$350,000","$354,200"
931 MCIVOR AVE,4003293600,OS-ONE STOREY,2016,10,"$369,500","$378,700"
956 MCIVOR AVE,4003290200,OS-ONE STOREY,2016,3,"$335,000","$347,100"
1002 MCIVOR AVE,4003282600,OS-ONE STOREY,2018,2,"$392,000","$392,800"
1036 MCIVOR AVE,4003308000,TS-TWO STOREY,2018,1,"$304,900","$305,800"
1075 MCIVOR AVE,4003327900,BL-BI-LEVEL,2016,9,"$420,000","$431,300"
18 MIDDLEHURST CRES,4003614600,OS-ONE STOREY,2018,2,"$345,000","$345,700"
7 MIRAMONTE COVE,4007195000,TS-TWO STOREY,2016,9,"$481,000","$494,000"
18 MITCHELSON WAY,4003623000,TS-TWO STOREY,2016,9,"$409,000","$420,000"
90 MITCHELSON WAY,4007257710,BL-BI-LEVEL,2017,5,"$469,000","$476,000"
133 MITCHELSON WAY,4007048900,TS-TWO STOREY,2016,6,"$425,000","$438,600"
18 POPKO CRES,4007203500,TS-TWO STOREY,2016,7,"$435,000","$448,100"
27 POPKO CRES,4007205400,TO-TWO/ONE STOREY,2017,11,"$433,000","$435,600"
54 POPKO CRES,4007204400,TS-TWO STOREY,2017,10,"$500,000","$503,500"
32 RAGSDILL RD,4003298700,TS-TWO STOREY,2016,8,"$425,000","$436,900"
38 RAGSDILL RD,4003299700,OS-ONE STOREY,2016,10,"$373,000","$382,300"
76 RAGSDILL RD,4003334000,OS-ONE STOREY,2017,6,"$405,000","$410,300"
88 RAGSDILL RD,4003302100,TS-TWO STOREY,2016,8,"$445,000","$457,500"
118 RAGSDILL RD,4003331200,OS-ONE STOREY,2016,11,"$395,000","$404,500"
129 RAGSDILL RD,4003610000,OS-ONE STOREY,2017,12,"$419,000","$420,700"
193 RAGSDILL RD,4003630400,OS-ONE STOREY,2018,3,"$399,900","$399,900"
14 REGATTA RD,4006870500,OS-ONE STOREY,2016,9,"$280,000","$287,600"
73 REGATTA RD,4006894000,OS-ONE STOREY,2017,4,"$335,000","$340,400"
80 REGATTA RD,4006878500,OS-ONE STOREY,2016,4,"$358,000","$370,500"
148 REGATTA RD,4006886500,TL-3 LEVEL SPLIT,2017,11,"$315,000","$316,900"
10 ROBERT CARTWRIGHT PL,4002945400,OS-ONE STOREY,2017,11,"$280,000","$281,700"
10 RUSHMORE RD,4003226100,OS-ONE STOREY,2016,3,"$275,000","$284,900"
38 RUSHMORE RD,4006722800,OS-ONE STOREY,2016,10,"$341,500","$350,000"
45 RUSHMORE RD,4003240200,TS-TWO STOREY,2016,10,"$365,000","$374,100"
53 RUSHMORE RD,4003240600,TS-TWO STOREY,2017,12,"$364,000","$365,500"
94 RUSHMORE RD,4006724200,BL-BI-LEVEL,2017,6,"$295,000","$298,800"
187 RUSHMORE RD,4002525000,TS-TWO STOREY,2017,7,"$325,000","$328,900"
5 SAGE WOOD AVE,4006775800,TS-TWO STOREY,2016,2,"$215,000","$223,200"
35 SAGE WOOD AVE,4006778100,OS-ONE STOREY,2017,4,"$221,500","$225,000"
69 SAGE WOOD AVE,4006780800,OS-ONE STOREY,2017,12,"$247,000","$248,000"
70 SAGE WOOD AVE,4006792600,OS-ONE STOREY,2017,8,"$278,500","$281,300"
98 SAGE WOOD AVE,4006794900,OS-ONE STOREY,2018,2,"$291,000","$291,600"
105 SAGE WOOD AVE,4006765800,OS-ONE STOREY,2017,8,"$224,000","$226,200"
113 SAGE WOOD AVE,4006766200,OS-ONE STOREY,2016,4,"$218,000","$225,600"
119 SAGE WOOD AVE,4006766400,OS-ONE STOREY,2016,9,"$226,500","$232,600"
125 SAGE WOOD AVE,4006766700,OS-ONE STOREY,2017,6,"$197,000","$199,600"
126 SAGE WOOD AVE,4006797200,OS-ONE STOREY,2016,5,"$297,000","$306,800"
14 SHADOW HILLS COVE,4007051100,TS-TWO STOREY,2017,1,"$460,000","$469,700"
3 SOUTHWELL RD,4006824100,BL-BI-LEVEL,2017,11,"$284,000","$285,700"
5 SOUTHWELL RD,4006824300,OS-ONE STOREY,2017,3,"$267,000","$271,800"
33 SOUTHWELL RD,4006826800,BL-BI-LEVEL,2016,7,"$320,000","$329,600"
35 SOUTHWELL RD,4006827100,OS-ONE STOREY,2016,7,"$321,000","$330,600"
71 SOUTHWELL RD,4006832000,BL-BI-LEVEL,2017,10,"$280,000","$282,000"
112 SOUTHWELL RD,4006818300,FL-4 LEVEL SPLIT,2016,10,"$310,000","$317,800"
119 SOUTHWELL RD,4006856500,OS-ONE STOREY,2017,10,"$455,000","$458,200"
143 SOUTHWELL RD,4006853500,OS-ONE STOREY,2016,5,"$300,000","$309,900"
35 ST MORITZ RD,4002528000,OS-ONE STOREY,2016,10,"$260,000","$266,500"
43 ST MORITZ RD,4002528600,BL-BI-LEVEL,2017,4,"$248,000","$252,000"
129 ST MORITZ RD,4007020600,TS-TWO STOREY,2017,11,"$395,000","$397,400"
137 ST MORITZ RD,4007020800,OS-ONE STOREY,2016,8,"$339,000","$348,500"
151 ST MORITZ RD,4007139600,TS-TWO STOREY,2017,6,"$492,000","$498,400"
155 ST MORITZ RD,4007139700,OS-ONE STOREY,2018,3,"$295,000","$295,000"
163 ST MORITZ RD,4007139800,TS-TWO STOREY,2018,2,"$419,000","$419,800"
