Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
500 MANITOBA AVE,14020526300,TS-TWO STOREY,2017,11,"$150,000","$151,200"
504 MANITOBA AVE,14020526100,O3-ONE & 3/4 STOREY,2017,8,"$80,000","$81,100"
534 MANITOBA AVE,14020551000,TS-TWO STOREY,2017,8,"$110,000","$111,500"
548 MANITOBA AVE,14020555000,TS-TWO STOREY,2016,9,"$219,000","$226,900"
569 MANITOBA AVE,14020347000,TS-TWO STOREY,2017,11,"$190,000","$191,500"
579 MANITOBA AVE,14020344000,O3-ONE & 3/4 STOREY,2017,5,"$210,000","$214,200"
579 MANITOBA AVE,14020344000,O3-ONE & 3/4 STOREY,2018,1,"$240,000","$241,000"
603 MANITOBA AVE,14020334100,TS-TWO STOREY,2016,6,"$245,000","$255,500"
615 MANITOBA AVE,14020331000,BL-BI-LEVEL,2018,3,"$192,000","$192,000"
619 MANITOBA AVE,14020329200,BL-BI-LEVEL,2016,8,"$176,500","$183,200"
656 MANITOBA AVE,14100125725,OH-ONE & 1/2 STOREY,2016,1,"$150,000","$158,000"
673 MANITOBA AVE,14020316000,OH-ONE & 1/2 STOREY,2017,8,"$160,000","$162,200"
681 MANITOBA AVE,14020312000,OS-ONE STOREY,2017,6,"$90,000","$91,600"
756 MANITOBA AVE,14020619000,OS-ONE STOREY,2017,7,"$128,000","$130,000"
173 MCKENZIE ST,14020586000,OH-ONE & 1/2 STOREY,2016,7,"$70,000","$72,900"
201 POWERS ST,14020087000,O3-ONE & 3/4 STOREY,2016,9,"$151,000","$156,400"
210 POWERS ST,14022243000,OH-ONE & 1/2 STOREY,2017,12,"$150,000","$150,900"
282 POWERS ST,14033046000,TS-TWO STOREY,2017,1,"$125,000","$128,500"
286 POWERS ST,14100061600,TS-TWO STOREY,2016,11,"$142,000","$146,500"
250 PRITCHARD AVE,14010100000,OS-ONE STOREY,2016,10,"$50,000","$51,700"
261 PRITCHARD AVE,14020897000,TS-TWO STOREY,2017,8,"$167,000","$169,300"
269 PRITCHARD AVE,14099990000,TS-TWO STOREY,2016,4,"$170,000","$178,000"
270 PRITCHARD AVE,14010107000,OS-ONE STOREY,2018,1,"$85,000","$85,300"
292 PRITCHARD AVE,14010139000,OS-ONE STOREY,2017,9,"$51,000","$51,600"
298 PRITCHARD AVE,14010141000,OH-ONE & 1/2 STOREY,2016,3,"$118,000","$123,800"
377 PRITCHARD AVE,14020861000,O3-ONE & 3/4 STOREY,2016,9,"$138,500","$143,500"
424 PRITCHARD AVE,14010225000,O3-ONE & 3/4 STOREY,2017,8,"$140,000","$142,000"
430 PRITCHARD AVE,14010225500,OH-ONE & 1/2 STOREY,2016,4,"$157,500","$164,900"
431 PRITCHARD AVE,14020845000,O3-ONE & 3/4 STOREY,2017,4,"$101,000","$103,200"
465 PRITCHARD AVE,14020835000,BL-BI-LEVEL,2018,2,"$222,868.20","$223,300"
480 PRITCHARD AVE,14010259000,TS-TWO STOREY,2017,6,"$180,000","$183,200"
490 PRITCHARD AVE,14010262000,TS-TWO STOREY,2017,9,"$178,000","$180,100"
494 PRITCHARD AVE,14010264000,TS-TWO STOREY,2018,1,"$168,000","$168,700"
624 PRITCHARD AVE,14010379000,OS-ONE STOREY,2017,11,"$122,485","$123,500"
635 PRITCHARD AVE,14020782000,OH-ONE & 1/2 STOREY,2016,3,"$199,000","$208,800"
638 PRITCHARD AVE,14010385000,TS-TWO STOREY,2018,2,"$170,000","$170,300"
640 PRITCHARD AVE,14010386000,OS-ONE STOREY,2016,12,"$46,000","$47,400"
643 PRITCHARD AVE,14020779000,O3-ONE & 3/4 STOREY,2016,3,"$130,000","$136,400"
647 PRITCHARD AVE,14020778000,OS-ONE STOREY,2017,12,"$125,000","$125,800"
653 PRITCHARD AVE,14020774000,OH-ONE & 1/2 STOREY,2017,4,"$107,500","$109,900"
676 PRITCHARD AVE,14010437000,BL-BI-LEVEL,2018,1,"$218,023.20","$218,900"
682 PRITCHARD AVE,14010439000,OS-ONE STOREY,2016,8,"$130,000","$134,900"
684 PRITCHARD AVE,14010440000,OH-ONE & 1/2 STOREY,2017,9,"$113,000","$114,400"
690 PRITCHARD AVE,14010443000,BL-BI-LEVEL,2017,5,"$208,000","$212,200"
702 PRITCHARD AVE,14010447000,OS-ONE STOREY,2016,10,"$82,000","$84,800"
704 PRITCHARD AVE,14010448000,OS-ONE STOREY,2018,2,"$89,000","$89,200"
720 PRITCHARD AVE,14010452000,OH-ONE & 1/2 STOREY,2016,8,"$150,000","$155,700"
738 PRITCHARD AVE,14010459000,O3-ONE & 3/4 STOREY,2016,3,"$134,000","$140,600"
739 PRITCHARD AVE,14020749000,OH-ONE & 1/2 STOREY,2016,12,"$142,500","$146,800"
743 PRITCHARD AVE 1,14100075500,TS-TWO STOREY,2016,10,"$362,500","$374,800"
745 PRITCHARD AVE,14100075400,O3-ONE & 3/4 STOREY,2018,1,"$115,000","$115,500"
768 PRITCHARD AVE,14010470000,OS-ONE STOREY,2016,9,"$105,000","$108,800"
360 REDWOOD AVE,14032858000,O3-ONE & 3/4 STOREY,2016,5,"$152,444","$159,300"
396 REDWOOD AVE,14032845000,O3-ONE & 3/4 STOREY,2017,7,"$100,000","$101,600"
512 REDWOOD AVE,14033032000,TS-TWO STOREY,2017,6,"$60,000","$61,100"
556 REDWOOD AVE,14033205000,OH-ONE & 1/2 STOREY,2016,4,"$100,000","$104,700"
560 REDWOOD AVE,14033204000,OS-ONE STOREY,2017,1,"$72,000","$74,000"
616 REDWOOD AVE,14040006000,OH-ONE & 1/2 STOREY,2016,5,"$89,900","$93,900"
684 REDWOOD AVE,14040126000,OH-ONE & 1/2 STOREY,2016,11,"$55,000","$56,800"
714 REDWOOD AVE,14040137000,OS-ONE STOREY,2016,12,"$73,500","$75,700"
716 REDWOOD AVE,14040138000,OS-ONE STOREY,2016,11,"$135,000","$139,300"
740 REDWOOD AVE,14040232000,OS-ONE STOREY,2016,6,"$110,000","$114,700"
742 REDWOOD AVE,14040233000,BL-BI-LEVEL,2016,8,"$252,122.10","$261,700"
792 REDWOOD AVE,14040247000,OH-ONE & 1/2 STOREY,2016,10,"$112,000","$115,800"
591 SELKIRK AVE,14010354000,O3-ONE & 3/4 STOREY,2016,9,"$229,500","$237,800"
637 SELKIRK AVE,14010399000,TS-TWO STOREY,2016,10,"$140,000","$144,800"
696 SELKIRK AVE,14010716000,O3-ONE & 3/4 STOREY,2016,7,"$93,000","$96,800"
701 SELKIRK AVE,14010696000,TS-TWO STOREY,2016,1,"$100,000","$105,300"
739 SELKIRK AVE,14010684000,TS-TWO STOREY,2018,2,"$152,500","$152,800"
749 SELKIRK AVE,14010680000,O3-ONE & 3/4 STOREY,2017,11,"$96,750","$97,500"
768 SELKIRK AVE,14010739000,OH-ONE & 1/2 STOREY,2016,8,"$165,000","$171,300"
793 ABERDEEN AVE,14032229000,OS-ONE STOREY,2016,11,"$149,000","$153,800"
815 ABERDEEN AVE,14032236000,OH-ONE & 1/2 STOREY,2016,7,"$105,000","$109,300"
829 ABERDEEN AVE,14032243000,OS-ONE STOREY,2016,1,"$185,000","$194,800"
860 ABERDEEN AVE,14030969000,OH-ONE & 1/2 STOREY,2017,5,"$145,000","$147,900"
879 ABERDEEN AVE,14032260000,OS-ONE STOREY,2017,3,"$159,000","$162,800"
893 ABERDEEN AVE,14032263000,OS-ONE STOREY,2017,10,"$165,000","$166,700"
906 ABERDEEN AVE,14030981000,O3-ONE & 3/4 STOREY,2016,6,"$206,900","$215,800"
917 ABERDEEN AVE,14032274000,BL-BI-LEVEL,2016,9,"$245,000","$253,800"
940 ABERDEEN AVE,14030994100,BL-BI-LEVEL,2017,9,"$280,000","$283,400"
1000 ABERDEEN AVE,14031012000,OH-ONE & 1/2 STOREY,2016,8,"$200,000","$207,600"
1004 ABERDEEN AVE,14031011000,OH-ONE & 1/2 STOREY,2016,6,"$160,000","$166,900"
1004 ABERDEEN AVE,14031011000,OH-ONE & 1/2 STOREY,2016,11,"$170,000","$175,400"
1019 ABERDEEN AVE,14032303000,OH-ONE & 1/2 STOREY,2016,6,"$135,500","$141,300"
1037 ABERDEEN AVE,14032312000,O3-ONE & 3/4 STOREY,2017,11,"$242,000","$243,900"
1042 ABERDEEN AVE,14031038000,OS-ONE STOREY,2016,7,"$130,000","$135,300"
1048 ABERDEEN AVE,14031127000,OH-ONE & 1/2 STOREY,2017,3,"$210,000","$215,000"
1076 ABERDEEN AVE,14031135000,OS-ONE STOREY,2017,10,"$169,900","$171,600"
1078 ABERDEEN AVE,14031136000,OS-ONE STOREY,2016,7,"$145,000","$150,900"
1080 ABERDEEN AVE,14031137000,OS-ONE STOREY,2017,11,"$184,000","$185,500"
1082 ABERDEEN AVE,14031138000,OS-ONE STOREY,2016,10,"$136,000","$140,600"
1112 ABERDEEN AVE,14031148000,OS-ONE STOREY,2016,1,"$133,000","$140,000"
826 ALFRED AVE,14030526000,OS-ONE STOREY,2017,4,"$142,000","$145,100"
892 ALFRED AVE,14030548000,OS-ONE STOREY,2016,12,"$150,000","$154,500"
893 ALFRED AVE,14030596000,OS-ONE STOREY,2017,5,"$193,000","$196,900"
895 ALFRED AVE,14030595000,OS-ONE STOREY,2016,12,"$101,750","$104,800"
908 ALFRED AVE,14030555000,OS-ONE STOREY,2016,4,"$266,500","$279,000"
965 ALFRED AVE,14030577000,OH-ONE & 1/2 STOREY,2016,10,"$150,000","$155,100"
1009 ALFRED AVE,14031032000,OH-ONE & 1/2 STOREY,2016,12,"$194,000","$199,800"
1028 ALFRED AVE,14031218000,OH-ONE & 1/2 STOREY,2017,6,"$195,000","$198,500"
1043 ALFRED AVE,14031122000,OS-ONE STOREY,2017,8,"$227,300","$230,500"
1059 ALFRED AVE,14031189000,OH-ONE & 1/2 STOREY,2017,10,"$121,000","$122,200"
1068 ALFRED AVE,14031067000,OH-ONE & 1/2 STOREY,2016,9,"$206,000","$213,400"
1072 ALFRED AVE,14100126850,OS-ONE STOREY,2016,11,"$300,000","$309,600"
1074 ALFRED AVE,14100126845,BL-BI-LEVEL,2016,10,"$250,000","$258,500"
1094 ALFRED AVE,14031075000,OH-ONE & 1/2 STOREY,2017,7,"$220,000","$223,500"
1102 ALFRED AVE,14031079000,OH-ONE & 1/2 STOREY,2017,7,"$233,000","$236,700"
1111 ALFRED AVE,14031170000,OH-ONE & 1/2 STOREY,2017,8,"$235,000","$238,300"
1114 ALFRED AVE,14031084000,OH-ONE & 1/2 STOREY,2016,2,"$178,000","$187,100"
815 BOYD AVE,14040439000,OH-ONE & 1/2 STOREY,2016,6,"$149,900","$156,300"
847 BOYD AVE,14040431000,OH-ONE & 1/2 STOREY,2016,2,"$142,000","$149,200"
854 BOYD AVE,14040370000,OH-ONE & 1/2 STOREY,2017,6,"$120,000","$122,200"
890 BOYD AVE,14040479000,OS-ONE STOREY,2016,11,"$105,000","$108,400"
894 BOYD AVE,14040481000,OS-ONE STOREY,2017,8,"$157,000","$159,200"
918 BOYD AVE,14040492000,OS-ONE STOREY,2016,9,"$179,900","$186,400"
919 BOYD AVE,14040538000,OH-ONE & 1/2 STOREY,2017,4,"$176,000","$179,900"
923 BOYD AVE,14040536000,OH-ONE & 1/2 STOREY,2018,3,"$150,000","$150,000"
969 BOYD AVE,14040628100,OH-ONE & 1/2 STOREY,2016,6,"$168,000","$175,200"
996 BOYD AVE,14040921000,OH-ONE & 1/2 STOREY,2016,5,"$145,000","$151,500"
1001 BOYD AVE,14040910000,OH-ONE & 1/2 STOREY,2016,3,"$199,500","$209,300"
1013 BOYD AVE,14040905000,OH-ONE & 1/2 STOREY,2017,5,"$196,000","$199,900"
1029 BOYD AVE,14040834000,OH-ONE & 1/2 STOREY,2016,5,"$210,000","$219,500"
1034 BOYD AVE,14040848000,OH-ONE & 1/2 STOREY,2017,8,"$150,000","$152,100"
1038 BOYD AVE,14040847000,OS-ONE STOREY,2017,7,"$182,000","$184,900"
1047 BOYD AVE,14040827000,OH-ONE & 1/2 STOREY,2016,5,"$190,000","$198,600"
1064 BOYD AVE,14040841000,OS-ONE STOREY,2017,3,"$180,000","$184,300"
1108 BOYD AVE,14040764000,OH-ONE & 1/2 STOREY,2016,7,"$212,000","$220,700"
1131 BOYD AVE,14040674000,OS-ONE STOREY,2017,8,"$178,500","$181,000"
1136 BOYD AVE,14040694000,OH-ONE & 1/2 STOREY,2016,10,"$210,000","$217,100"
1139 BOYD AVE,14040672000,OH-ONE & 1/2 STOREY,2017,3,"$169,900","$174,000"
1143 BOYD AVE,14040671000,OS-ONE STOREY,2016,9,"$220,000","$227,900"
1148 BOYD AVE,14040691000,OH-ONE & 1/2 STOREY,2016,10,"$228,000","$235,800"
849 BURROWS AVE,14030195000,OS-ONE STOREY,2017,3,"$180,000","$184,300"
932 BURROWS AVE,14022516000,TS-TWO STOREY,2018,2,"$228,000","$228,500"
933 BURROWS AVE,14030172000,OH-ONE & 1/2 STOREY,2016,7,"$198,000","$206,100"
937 BURROWS AVE,14030171000,OH-ONE & 1/2 STOREY,2017,10,"$173,000","$174,700"
945 BURROWS AVE,14030168000,OH-ONE & 1/2 STOREY,2016,8,"$216,500","$224,700"
990 BURROWS AVE,14022559100,TS-TWO STOREY,2017,2,"$287,000","$294,500"
1016 BURROWS AVE,14022551500,OS-ONE STOREY,2016,9,"$122,500","$126,900"
1021 BURROWS AVE,14031231000,OS-ONE STOREY,2017,11,"$265,000","$267,100"
1043 BURROWS AVE,14031118000,OS-ONE STOREY,2016,8,"$75,000","$77,900"
1043 BURROWS AVE,14031118000,OS-ONE STOREY,2018,2,"$149,900","$150,200"
1068 BURROWS AVE,14022608000,TS-TWO STOREY,2017,8,"$340,000","$344,800"
1074 BURROWS AVE,14022607000,TS-TWO STOREY,2017,6,"$180,000","$183,200"
1074 BURROWS AVE,14022607000,TS-TWO STOREY,2017,12,"$308,000","$309,800"
1107 BURROWS AVE,14031101000,OS-ONE STOREY,2016,11,"$150,000","$154,800"
809 COLLEGE AVE,14050246000,OH-ONE & 1/2 STOREY,2018,1,"$215,000","$215,900"
817 COLLEGE AVE,14050242000,OH-ONE & 1/2 STOREY,2017,7,"$213,000","$216,400"
818 COLLEGE AVE,14040407000,OH-ONE & 1/2 STOREY,2017,11,"$169,900","$171,300"
828 COLLEGE AVE,14040412000,OS-ONE STOREY,2017,7,"$150,000","$152,400"
838 COLLEGE AVE,14040416000,OS-ONE STOREY,2016,12,"$112,000","$115,400"
868 COLLEGE AVE,14040520000,OH-ONE & 1/2 STOREY,2016,9,"$155,000","$160,600"
877 COLLEGE AVE,14050176000,OH-ONE & 1/2 STOREY,2017,9,"$173,000","$175,100"
879 COLLEGE AVE,14050175000,OH-ONE & 1/2 STOREY,2017,3,"$133,000","$136,200"
883 COLLEGE AVE,14100121965,OH-ONE & 1/2 STOREY,2016,3,"$128,000","$134,300"
898 COLLEGE AVE,14040533000,OH-ONE & 1/2 STOREY,2017,7,"$255,000","$259,100"
901 COLLEGE AVE,14050166000,OH-ONE & 1/2 STOREY,2017,5,"$217,000","$221,300"
905 COLLEGE AVE,14050164000,OH-ONE & 1/2 STOREY,2016,5,"$123,000","$128,500"
974 COLLEGE AVE,14040903000,OH-ONE & 1/2 STOREY,2016,6,"$120,000","$125,200"
979 COLLEGE AVE,14050142000,OS-ONE STOREY,2016,6,"$215,000","$224,200"
1012 COLLEGE AVE,14040813000,OH-ONE & 1/2 STOREY,2016,8,"$113,000","$117,300"
1012 COLLEGE AVE,14040813000,OH-ONE & 1/2 STOREY,2017,3,"$169,900","$174,000"
1135 COLLEGE AVE,14050016000,OS-ONE STOREY,2017,4,"$195,000","$199,300"
832 MAGNUS AVE,14020194000,OS-ONE STOREY,2017,8,"$190,000","$192,700"
842 MAGNUS AVE,14020198000,OS-ONE STOREY,2016,6,"$127,000","$132,500"
854 MAGNUS AVE,14020201000,OH-ONE & 1/2 STOREY,2016,10,"$100,000","$103,400"
884 MAGNUS AVE,14020210000,OH-ONE & 1/2 STOREY,2016,7,"$145,000","$150,900"
887 MAGNUS AVE,14022113000,OS-ONE STOREY,2017,4,"$127,500","$130,300"
922 MAGNUS AVE,14020218000,OH-ONE & 1/2 STOREY,2016,3,"$134,000","$140,600"
928 MAGNUS AVE,14020220000,OS-ONE STOREY,2016,5,"$150,000","$156,800"
937 MAGNUS AVE,14022098000,OH-ONE & 1/2 STOREY,2017,7,"$150,000","$152,400"
968 MAGNUS AVE,14020921000,OH-ONE & 1/2 STOREY,2016,9,"$140,000","$145,000"
984 MAGNUS AVE,14020930000,TS-TWO STOREY,2016,10,"$223,000","$230,600"
1011 MAGNUS AVE,14022546000,OS-ONE STOREY,2017,2,"$105,000","$107,700"
1015 MAGNUS AVE,14022548000,OS-ONE STOREY,2017,9,"$115,000","$116,400"
1015 MAGNUS AVE,14022548000,OS-ONE STOREY,2017,10,"$117,000","$118,200"
1019 MAGNUS AVE,14022563000,OH-ONE & 1/2 STOREY,2016,2,"$160,000","$168,200"
1020 MAGNUS AVE,14020962000,OS-ONE STOREY,2017,11,"$77,000","$77,600"
1026 MAGNUS AVE,14020959000,TS-TWO STOREY,2016,5,"$270,000","$282,200"
1028 MAGNUS AVE,14020958000,OH-ONE & 1/2 STOREY,2017,4,"$170,000","$173,700"
1037 MAGNUS AVE,14022633000,OH-ONE & 1/2 STOREY,2017,6,"$185,000","$188,300"
1038 MAGNUS AVE,14020976500,OH-ONE & 1/2 STOREY,2017,1,"$155,000","$159,300"
1041 MAGNUS AVE,14022631000,OS-ONE STOREY,2016,7,"$195,000","$203,000"
1045 MAGNUS AVE,14022627000,OS-ONE STOREY,2016,5,"$181,000","$189,100"
1055 MAGNUS AVE,14022614000,OS-ONE STOREY,2016,7,"$266,619","$277,600"
1060 MAGNUS AVE,14020987000,OH-ONE & 1/2 STOREY,2016,9,"$95,000","$98,400"
1107 MAGNUS AVE,14022597000,TS-TWO STOREY,2017,11,"$260,000","$262,100"
782 MANITOBA AVE,14020630000,OS-ONE STOREY,2016,1,"$266,000","$280,100"
826 MANITOBA AVE,14099966900,TS-TWO STOREY,2017,7,"$200,000","$203,200"
828 MANITOBA AVE,14020645000,O3-ONE & 3/4 STOREY,2017,5,"$200,000","$204,000"
840 MANITOBA AVE,14020649000,OH-ONE & 1/2 STOREY,2017,6,"$200,000","$203,600"
845 MANITOBA AVE,14020263000,OS-ONE STOREY,2016,10,"$100,900","$104,300"
852 MANITOBA AVE,14020654000,OH-ONE & 1/2 STOREY,2017,10,"$170,000","$171,700"
853 MANITOBA AVE,14020259000,OS-ONE STOREY,2016,8,"$95,000","$98,600"
853 MANITOBA AVE,14020259000,OS-ONE STOREY,2017,1,"$185,000","$190,200"
876 MANITOBA AVE,14020658000,OH-ONE & 1/2 STOREY,2017,8,"$236,000","$239,300"
878 MANITOBA AVE,14020659000,OH-ONE & 1/2 STOREY,2018,1,"$244,900","$245,900"
884 MANITOBA AVE,14020661000,OS-ONE STOREY,2017,9,"$90,000","$91,100"
887 MANITOBA AVE,14020252000,BL-BI-LEVEL,2016,2,"$267,000","$280,600"
903 MANITOBA AVE,14100126055,TS-TWO STOREY,2017,10,"$302,000","$305,000"
908 MANITOBA AVE,14020668000,O3-ONE & 3/4 STOREY,2016,5,"$212,500","$222,100"
921 MANITOBA AVE,14020241000,TS-TWO STOREY,2016,3,"$205,000","$215,000"
927 MANITOBA AVE,14020238000,OH-ONE & 1/2 STOREY,2017,7,"$165,000","$167,600"
930 MANITOBA AVE,14020675000,OH-ONE & 1/2 STOREY,2017,10,"$201,500","$203,500"
932 MANITOBA AVE,14020676000,O3-ONE & 3/4 STOREY,2017,7,"$169,000","$171,700"
944 MANITOBA AVE,14020680000,OH-ONE & 1/2 STOREY,2017,12,"$139,900","$140,700"
954 MANITOBA AVE,14021075700,OS-ONE STOREY,2016,6,"$260,000","$271,200"
964 MANITOBA AVE,14021074800,OS-ONE STOREY,2018,3,"$225,000","$225,000"
791 MCPHILLIPS ST,14031160000,OH-ONE & 1/2 STOREY,2017,6,"$145,000","$147,600"
794 MOUNTAIN AVE,14050262000,OH-ONE & 1/2 STOREY,2016,7,"$222,500","$231,600"
952 MOUNTAIN AVE,14100076000,OH-ONE & 1/2 STOREY,2016,10,"$200,000","$206,800"
958 MOUNTAIN AVE,14050103000,OH-ONE & 1/2 STOREY,2017,7,"$214,900","$218,300"
968 MOUNTAIN AVE,14050107000,OS-ONE STOREY,2017,10,"$182,500","$184,300"
988 MOUNTAIN AVE,14050115000,OH-ONE & 1/2 STOREY,2017,8,"$234,000","$237,300"
1000 MOUNTAIN AVE,14050118000,OS-ONE STOREY,2016,10,"$185,000","$191,300"
1124 MOUNTAIN AVE,14050045200,OH-ONE & 1/2 STOREY,2017,8,"$190,000","$192,700"
846 PRITCHARD AVE,14010487000,OH-ONE & 1/2 STOREY,2016,3,"$127,000","$133,200"
851 PRITCHARD AVE,14020714000,OH-ONE & 1/2 STOREY,2018,1,"$100,000","$100,400"
887 PRITCHARD AVE,14020703000,OS-ONE STOREY,2016,5,"$193,000","$201,700"
891 PRITCHARD AVE,14020702000,OS-ONE STOREY,2016,12,"$85,000","$87,600"
892 PRITCHARD AVE,14010507000,OS-ONE STOREY,2017,4,"$139,500","$142,600"
970 PRITCHARD AVE,14010537000,OS-ONE STOREY,2017,5,"$96,000","$97,900"
970 PRITCHARD AVE,14010537000,OS-ONE STOREY,2017,12,"$149,900","$150,800"
993 PRITCHARD AVE,14021067000,OS-ONE STOREY,2016,10,"$120,000","$124,100"
1000 PRITCHARD AVE,14010548000,OS-ONE STOREY,2017,9,"$320,000","$323,800"
1020 PRITCHARD AVE,14010554000,OS-ONE STOREY,2016,2,"$180,000","$189,200"
818 REDWOOD AVE,14040338000,OH-ONE & 1/2 STOREY,2016,12,"$167,000","$172,000"
854 REDWOOD AVE,14040350000,OH-ONE & 1/2 STOREY,2016,1,"$112,000","$117,900"
857 REDWOOD AVE,14040382000,OH-ONE & 1/2 STOREY,2016,1,"$127,000","$133,700"
882 REDWOOD AVE,14040452000,OS-ONE STOREY,2016,7,"$97,500","$101,500"
888 REDWOOD AVE,14040455000,OS-ONE STOREY,2016,9,"$140,000","$145,000"
898 REDWOOD AVE,14040460000,OS-ONE STOREY,2017,3,"$265,000","$271,400"
902 REDWOOD AVE,14040462000,OS-ONE STOREY,2017,5,"$137,000","$139,700"
907 REDWOOD AVE,14040500000,OS-ONE STOREY,2017,8,"$168,000","$170,400"
911 REDWOOD AVE,14040498000,OH-ONE & 1/2 STOREY,2016,2,"$118,000","$124,000"
914 REDWOOD AVE,14040468000,O3-ONE & 3/4 STOREY,2017,12,"$160,433","$161,400"
1032 REDWOOD AVE,14040892000,OS-ONE STOREY,2017,6,"$143,000","$145,600"
1062 REDWOOD AVE,14040879000,TS-TWO STOREY,2017,5,"$270,000","$275,400"
1064 REDWOOD AVE,14040878000,TS-TWO STOREY,2016,7,"$77,500","$80,700"
1064 REDWOOD AVE,14040878000,TS-TWO STOREY,2016,12,"$286,000","$294,600"
1066 REDWOOD AVE,14040877000,BL-BI-LEVEL,2017,8,"$317,000","$321,400"
1079 REDWOOD AVE,14040853000,OS-ONE STOREY,2016,7,"$182,000","$189,500"
1139 REDWOOD AVE,14040710000,OH-ONE & 1/2 STOREY,2016,11,"$170,000","$175,400"
1172 REDWOOD AVE,14040718000,OS-ONE STOREY,2016,6,"$120,000","$125,200"
901 SELKIRK AVE,14010652000,OS-ONE STOREY,2016,2,"$86,500","$90,900"
905 SELKIRK AVE,14010650000,O3-ONE & 3/4 STOREY,2017,4,"$118,000","$120,600"
945 SELKIRK AVE,14010633000,OS-ONE STOREY,2017,11,"$96,000","$96,800"
1035 SELKIRK AVE,14010603000,BL-BI-LEVEL,2016,8,"$233,000","$241,900"
247 SGT TOMMY PRINCE ST,14031222000,OH-ONE & 1/2 STOREY,2016,8,"$200,000","$207,600"
383 AIKINS ST,14043219000,TH-TWO & 1/2 STOREY,2016,2,"$135,000","$141,900"
396 AIKINS ST,14043124000,OH-ONE & 1/2 STOREY,2018,1,"$227,500","$228,400"
404 AIKINS ST,14043130000,TH-TWO & 1/2 STOREY,2016,8,"$192,500","$199,800"
416 AIKINS ST,14043135000,TS-TWO STOREY,2017,10,"$134,000","$135,300"
451 AIKINS ST,14043188100,OS-ONE STOREY,2016,10,"$135,000","$139,600"
459 AIKINS ST,14043190000,O3-ONE & 3/4 STOREY,2016,10,"$174,900","$180,800"
548 AIKINS ST,14060381000,O3-ONE & 3/4 STOREY,2016,12,"$150,000","$154,500"
566 AIKINS ST,14060248000,OS-ONE STOREY,2017,8,"$105,000","$106,500"
341 ANDERSON AVE,14042062000,OS-ONE STOREY,2017,1,"$230,000","$236,400"
348 ANDERSON AVE,14043210000,O3-ONE & 3/4 STOREY,2016,8,"$190,000","$197,200"
391 ANDERSON AVE,14043069000,TS-TWO STOREY,2016,8,"$190,000","$197,200"
398 ANDERSON AVE,14043084000,TS-TWO STOREY,2017,6,"$165,000","$168,000"
443 ANDERSON AVE,14042516000,OS-ONE STOREY,2018,2,"$180,000","$180,400"
466 ANDERSON AVE,14042481000,OS-ONE STOREY,2017,11,"$167,000","$168,300"
512 ANDERSON AVE,14043308000,OH-ONE & 1/2 STOREY,2017,6,"$229,900","$234,000"
536 ANDERSON AVE,14043541000,OS-ONE STOREY,2016,6,"$119,900","$125,100"
537 ANDERSON AVE,14043477000,OH-ONE & 1/2 STOREY,2017,11,"$212,000","$213,700"
547 ANDERSON AVE,14043481000,OH-ONE & 1/2 STOREY,2016,10,"$208,000","$215,100"
558 ANDERSON AVE,14043518000,TS-TWO STOREY,2017,10,"$150,000","$151,500"
573 ANDERSON AVE,14043456000,TS-TWO STOREY,2016,10,"$175,000","$181,000"
581 ANDERSON AVE,14043483000,TS-TWO STOREY,2017,7,"$148,500","$150,900"
585 ANDERSON AVE,14043485100,TS-TWO STOREY,2017,11,"$149,000","$150,200"
342 ANDREWS ST,14042717000,TH-TWO & 1/2 STOREY,2016,12,"$200,000","$206,000"
402 ANDREWS ST,14043529000,TS-TWO STOREY,2017,4,"$158,000","$161,500"
413 ANDREWS ST,14043302000,OS-ONE STOREY,2017,10,"$115,000","$116,200"
215 ATLANTIC AVE,14099989300,OS-ONE STOREY,2016,5,"$205,000","$214,200"
235 ATLANTIC AVE,14062189000,TS-TWO STOREY,2017,10,"$150,500","$152,000"
236 ATLANTIC AVE,14062298000,TH-TWO & 1/2 STOREY,2017,6,"$182,000","$185,300"
237 ATLANTIC AVE,14062190000,TS-TWO STOREY,2017,6,"$256,782.90","$261,400"
240 ATLANTIC AVE,14062296000,OS-ONE STOREY,2016,9,"$182,000","$188,600"
241 ATLANTIC AVE,14062191000,TS-TWO STOREY,2017,11,"$212,500","$214,200"
247 ATLANTIC AVE,14062194000,TS-TWO STOREY,2017,2,"$210,000","$215,500"
265 ATLANTIC AVE,14062196000,TS-TWO STOREY,2017,3,"$160,000","$163,800"
275 ATLANTIC AVE,14062200000,O3-ONE & 3/4 STOREY,2017,9,"$168,900","$170,900"
319 ATLANTIC AVE,14062214000,TS-TWO STOREY,2016,3,"$223,000","$233,900"
346 ATLANTIC AVE,14062252000,OH-ONE & 1/2 STOREY,2016,2,"$210,000","$220,700"
363 ATLANTIC AVE,14062228000,OS-ONE STOREY,2016,1,"$210,000","$221,100"
369 ATLANTIC AVE,14062231000,TH-TWO & 1/2 STOREY,2017,2,"$210,000","$215,500"
399 ATLANTIC AVE,14062235000,OH-ONE & 1/2 STOREY,2016,6,"$205,000","$213,800"
402 ATLANTIC AVE,14062239000,TS-TWO STOREY,2016,7,"$223,000","$232,100"
404 ATLANTIC AVE,14062238000,OS-ONE STOREY,2017,7,"$224,000","$227,600"
