Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
646 BERESFORD AVE,12002525000,OH-ONE & 1/2 STOREY,2017,7,"$278,000","$283,800"
676 BERESFORD AVE,12002514000,TS-TWO STOREY,2016,7,"$277,500","$292,500"
688 BERESFORD AVE,12002511000,OS-ONE STOREY,2017,12,"$219,500","$221,300"
696 BERESFORD AVE,12097803740,TS-TWO STOREY,2016,8,"$358,500","$376,800"
704 BERESFORD AVE,12002505000,OS-ONE STOREY,2016,4,"$242,000","$257,000"
705 BERESFORD AVE,12003669000,OS-ONE STOREY,2017,10,"$275,572","$279,200"
706 BERESFORD AVE,12002504000,OS-ONE STOREY,2016,8,"$167,500","$176,000"
726 BERESFORD AVE,12002588000,O3-ONE & 3/4 STOREY,2017,10,"$255,000","$258,300"
766 BERESFORD AVE,12002583000,OS-ONE STOREY,2017,8,"$220,000","$224,200"
792 BERESFORD AVE,12002580000,OH-ONE & 1/2 STOREY,2016,10,"$268,000","$280,300"
796 BERESFORD AVE,12002579000,OH-ONE & 1/2 STOREY,2016,10,"$248,000","$259,400"
816 BERESFORD AVE,12002570000,OH-ONE & 1/2 STOREY,2016,7,"$215,500","$227,100"
439 BERWICK PL,12011046100,OS-ONE STOREY,2017,10,"$243,000","$246,200"
463 BERWICK PL,12011043100,OS-ONE STOREY,2016,2,"$280,000","$299,000"
503 BERWICK PL,12010916200,TS-TWO STOREY,2016,9,"$214,900","$225,200"
541 BERWICK PL,12010911600,TS-TWO STOREY,2016,1,"$185,500","$198,700"
546 BERWICK PL,12010907800,TS-TWO STOREY,2016,8,"$214,900","$225,900"
549 BERWICK PL,12010910800,TS-TWO STOREY,2017,2,"$208,000","$215,300"
476 BRANDON AVE,12013117000,OS-ONE STOREY,2017,11,"$203,900","$206,100"
480 BRANDON AVE,12013119000,OS-ONE STOREY,2016,3,"$170,000","$181,100"
482 BRANDON AVE,12013120000,OH-ONE & 1/2 STOREY,2018,2,"$180,000","$180,500"
490 BRANDON AVE,12013124000,OS-ONE STOREY,2017,12,"$276,100","$278,300"
480 CARLAW AVE,12013052000,O3-ONE & 3/4 STOREY,2017,11,"$210,000","$212,300"
486 CARLAW AVE,12013055000,TS-TWO STOREY,2016,5,"$260,000","$275,600"
581 CARLAW AVE,12013227300,TS-TWO STOREY,2016,5,"$339,000","$359,300"
581 CARLAW AVE,12013227300,TS-TWO STOREY,2017,7,"$332,220","$339,200"
761 DALY ST S,12011060600,OS-ONE STOREY,2016,8,"$268,000","$281,700"
769 DALY ST S,12011061600,OS-ONE STOREY,2016,7,"$285,000","$300,400"
770 DALY ST S,12011065600,TS-TWO STOREY,2016,9,"$208,500","$218,500"
8 FORTUNE ST,12011073100,TS-TWO STOREY,2017,8,"$184,900","$188,400"
9 FORTUNE ST,12011069100,TS-TWO STOREY,2016,3,"$174,900","$186,300"
16 FORTUNE ST,12011071100,TS-TWO STOREY,2016,4,"$189,000","$200,700"
464 HETHRINGTON AVE,12012979000,OS-ONE STOREY,2017,2,"$154,800","$160,200"
470 HETHRINGTON AVE,12012981000,O3-ONE & 3/4 STOREY,2016,7,"$174,900","$184,300"
478 HETHRINGTON AVE,12012985000,OH-ONE & 1/2 STOREY,2016,7,"$165,000","$173,900"
482 HETHRINGTON AVE,12012987000,OH-ONE & 1/2 STOREY,2016,12,"$182,750","$190,100"
490 HETHRINGTON AVE,12012989000,O3-ONE & 3/4 STOREY,2016,10,"$300,000","$313,800"
493 HETHRINGTON AVE,12013091000,OS-ONE STOREY,2017,7,"$170,000","$173,600"
509 HETHRINGTON AVE,12013084000,OH-ONE & 1/2 STOREY,2017,12,"$195,000","$196,600"
555 HETHRINGTON AVE,12013295100,OS-ONE STOREY,2017,5,"$260,000","$267,000"
564 HETHRINGTON AVE,12013313000,OS-ONE STOREY,2016,4,"$210,000","$223,000"
480 JUBILEE AVE,12001790000,OH-ONE & 1/2 STOREY,2017,6,"$256,500","$262,700"
490 JUBILEE AVE,12001795000,TS-TWO STOREY,2017,11,"$355,000","$358,900"
495 JUBILEE AVE,12001769000,OH-ONE & 1/2 STOREY,2016,10,"$236,000","$246,900"
500 JUBILEE AVE,12001799000,TS-TWO STOREY,2016,1,"$260,000","$278,500"
522 JUBILEE AVE,12001803000,OS-ONE STOREY,2017,8,"$230,500","$234,900"
557 JUBILEE AVE,12001754000,OS-ONE STOREY,2016,9,"$262,500","$275,100"
602 JUBILEE AVE,12001823000,O3-ONE & 3/4 STOREY,2017,8,"$280,000","$285,300"
608 JUBILEE AVE,12001825000,OS-ONE STOREY,2016,9,"$279,500","$292,900"
632 JUBILEE AVE,12001713000,OS-ONE STOREY,2017,6,"$250,000","$256,000"
638 JUBILEE AVE,12001717000,TH-TWO & 1/2 STOREY,2016,4,"$345,000","$366,400"
640 JUBILEE AVE,12001718000,OS-ONE STOREY,2017,11,"$264,000","$266,900"
721 JUBILEE AVE,12001649000,O3-ONE & 3/4 STOREY,2018,3,"$267,500","$267,500"
745 JUBILEE AVE,12001645000,OS-ONE STOREY,2016,9,"$235,000","$246,300"
761 JUBILEE AVE,12001641000,OS-ONE STOREY,2018,3,"$151,000","$151,000"
840 JUBILEE AVE,12001591000,OS-ONE STOREY,2017,8,"$195,000","$198,700"
842 JUBILEE AVE,12001592000,OS-ONE STOREY,2017,12,"$207,500","$209,200"
844 JUBILEE AVE,12001593000,OS-ONE STOREY,2016,9,"$240,000","$251,500"
861A JUBILEE AVE,12097805045,OH-ONE & 1/2 STOREY,2017,2,"$302,720","$313,300"
863 JUBILEE AVE,12001573000,TS-TWO STOREY,2016,5,"$182,500","$193,500"
867 JUBILEE AVE,12001571000,OS-ONE STOREY,2016,6,"$136,000","$143,800"
478 KYLEMORE AVE,12010406000,OS-ONE STOREY,2016,10,"$146,000","$152,700"
511 KYLEMORE AVE,12011179000,OS-ONE STOREY,2016,6,"$230,000","$243,100"
516 KYLEMORE AVE,12010392000,TS-TWO STOREY,2017,6,"$185,000","$189,400"
519 KYLEMORE AVE,12011176000,OS-ONE STOREY,2017,10,"$220,000","$222,900"
564 KYLEMORE AVE,12097804005,TS-TWO STOREY,2016,3,"$308,000","$328,000"
575 KYLEMORE AVE,12011170000,OH-ONE & 1/2 STOREY,2017,6,"$285,000","$291,800"
578 KYLEMORE AVE,12010291000,OH-ONE & 1/2 STOREY,2016,7,"$175,000","$184,500"
578 KYLEMORE AVE,12010291000,OH-ONE & 1/2 STOREY,2017,9,"$186,500","$189,500"
579 KYLEMORE AVE,12011169000,OS-ONE STOREY,2017,11,"$217,900","$220,300"
594 KYLEMORE AVE,12010283000,O3-ONE & 3/4 STOREY,2016,3,"$253,000","$269,400"
594 KYLEMORE AVE,12010283000,O3-ONE & 3/4 STOREY,2017,3,"$249,500","$257,500"
648 KYLEMORE AVE,12010151000,O3-ONE & 3/4 STOREY,2016,12,"$217,000","$225,700"
656 KYLEMORE AVE,12010147000,OS-ONE STOREY,2016,5,"$220,000","$233,200"
305 MORLEY AVE,12012349000,TH-TWO & 1/2 STOREY,2016,3,"$228,000","$242,800"
316 MORLEY AVE,12012409000,OS-ONE STOREY,2016,4,"$197,500","$209,700"
322 MORLEY AVE,12012406000,OH-ONE & 1/2 STOREY,2017,8,"$190,100","$193,700"
327 MORLEY AVE,12012342000,O3-ONE & 3/4 STOREY,2017,8,"$237,000","$241,500"
331 MORLEY AVE,12012340000,TS-TWO STOREY,2016,10,"$231,000","$241,600"
340 MORLEY AVE,12012397000,OH-ONE & 1/2 STOREY,2016,12,"$202,000","$210,100"
349 MORLEY AVE,12012331000,OH-ONE & 1/2 STOREY,2017,4,"$187,000","$192,400"
364 MORLEY AVE,12012385000,TS-TWO STOREY,2017,5,"$295,000","$303,000"
372 MORLEY AVE,12012440000,OS-ONE STOREY,2017,5,"$230,150","$236,400"
384 MORLEY AVE,12012438000,OS-ONE STOREY,2017,3,"$142,000","$146,500"
394 MORLEY AVE,12012433100,OH-ONE & 1/2 STOREY,2016,8,"$215,000","$226,000"
415 MORLEY AVE,12012451000,TS-TWO STOREY,2016,6,"$215,000","$227,300"
429 MORLEY AVE,12012444000,OH-ONE & 1/2 STOREY,2016,9,"$235,100","$246,400"
439 MORLEY AVE,12012512000,OH-ONE & 1/2 STOREY,2016,7,"$210,000","$221,300"
472 MORLEY AVE,12012533000,TS-TWO STOREY,2016,4,"$207,000","$219,800"
476 MORLEY AVE,12012532200,TS-TWO STOREY,2017,5,"$217,500","$223,400"
488 MORLEY AVE,12012530000,OS-ONE STOREY,2017,8,"$259,500","$264,400"
660 NASSAU ST S,12013258000,OS-ONE STOREY,2017,11,"$167,500","$169,300"
691 NASSAU ST S,12013008000,OS-ONE STOREY,2017,7,"$130,000","$132,700"
720 NASSAU ST S,12012467000,OH-ONE & 1/2 STOREY,2017,4,"$187,000","$192,400"
743 NASSAU ST S,12011093500,TS-TWO STOREY,2016,9,"$225,000","$235,800"
747 NASSAU ST S,12011092500,TS-TWO STOREY,2018,1,"$180,000","$180,900"
757 NASSAU ST S,12011090000,TS-TWO STOREY,2017,4,"$180,000","$185,200"
759 NASSAU ST S,12011089500,TS-TWO STOREY,2016,5,"$203,000","$215,200"
790 NASSAU ST S,12010386000,TS-TWO STOREY,2017,7,"$190,000","$194,000"
795 NASSAU ST S,12010306000,TS-TWO STOREY,2017,10,"$377,000","$381,900"
798 NASSAU ST S,12010382000,TS-TWO STOREY,2017,11,"$245,000","$247,700"
805 NASSAU ST S,12010354000,OS-ONE STOREY,2016,7,"$172,000","$181,300"
475 OSBORNE ST,12013110000,O3-ONE & 3/4 STOREY,2016,1,"$135,000","$144,600"
469 RATHGAR AVE,12010493000,O3-ONE & 3/4 STOREY,2017,8,"$244,000","$248,600"
491 RATHGAR AVE,12010503000,OS-ONE STOREY,2017,8,"$210,000","$214,000"
529 RATHGAR AVE,12010449000,TS-TWO STOREY,2016,7,"$241,000","$254,000"
538 RATHGAR AVE,12003597000,O3-ONE & 3/4 STOREY,2017,10,"$252,000","$255,300"
550 RATHGAR AVE,12003591000,OH-ONE & 1/2 STOREY,2017,10,"$260,000","$263,400"
554 RATHGAR AVE,12003589000,OH-ONE & 1/2 STOREY,2017,5,"$272,000","$279,300"
583 RATHGAR AVE,12010369000,OS-ONE STOREY,2016,9,"$154,000","$161,400"
583 RATHGAR AVE,12010369000,OS-ONE STOREY,2017,6,"$172,000","$176,100"
597 RATHGAR AVE,12010376000,OS-ONE STOREY,2016,7,"$220,000","$231,900"
608 RATHGAR AVE,12003576000,OS-ONE STOREY,2016,12,"$229,000","$238,200"
639 RATHGAR AVE,12097789700,BL-BI-LEVEL,2016,11,"$279,900","$291,900"
679 RATHGAR AVE,12010261000,O3-ONE & 3/4 STOREY,2017,6,"$182,000","$186,400"
716 RATHGAR AVE,12003620000,OS-ONE STOREY,2018,1,"$210,000","$211,100"
718 RATHGAR AVE,12003619000,OH-ONE & 1/2 STOREY,2018,1,"$250,000","$251,300"
731 RATHGAR AVE,12010095000,TS-TWO STOREY,2016,12,"$186,000","$193,400"
743 RATHGAR AVE,12010100500,OS-ONE STOREY,2017,12,"$185,000","$186,500"
745 RATHGAR AVE,12010100100,OH-ONE & 1/2 STOREY,2016,10,"$239,000","$250,000"
777 RATHGAR AVE,12010110100,OS-ONE STOREY,2016,5,"$200,000","$212,000"
779 RATHGAR AVE,12010111200,TS-TWO STOREY,2016,8,"$190,779","$200,500"
809 RATHGAR AVE,12010119100,OH-ONE & 1/2 STOREY,2018,1,"$230,000","$231,200"
289 ROSEDALE AVE,12002380000,OS-ONE STOREY,2018,1,"$261,000","$262,300"
299 ROSEDALE AVE,12002381000,TS-TWO STOREY,2016,2,"$274,900","$293,600"
303 ROSEDALE AVE,12002382000,TH-TWO & 1/2 STOREY,2017,7,"$290,000","$296,100"
304 ROSEDALE AVE,12002345000,TS-TWO STOREY,2016,7,"$225,000","$237,200"
312 ROSEDALE AVE,12002342000,O3-ONE & 3/4 STOREY,2016,11,"$214,900","$224,100"
318 ROSEDALE AVE,12002340000,O3-ONE & 3/4 STOREY,2016,9,"$265,000","$277,700"
330 ROSEDALE AVE,12002336000,O3-ONE & 3/4 STOREY,2016,11,"$235,000","$245,100"
333 ROSEDALE AVE,12002392000,TH-TWO & 1/2 STOREY,2017,4,"$154,000","$158,500"
352 ROSEDALE AVE,12002329000,TS-TWO STOREY,2018,3,"$340,000","$340,000"
381 ROSEDALE AVE,12002432000,OH-ONE & 1/2 STOREY,2017,11,"$155,000","$156,700"
400 ROSEDALE AVE,12002464000,OS-ONE STOREY,2016,4,"$220,000","$233,600"
404 ROSEDALE AVE,12002462000,TS-TWO STOREY,2016,7,"$265,000","$279,300"
417 ROSEDALE AVE,12002441000,OH-ONE & 1/2 STOREY,2017,12,"$255,000","$257,000"
450 ROSEDALE AVE,12002500000,TS-TWO STOREY,2017,10,"$240,000","$243,100"
487 ROSEDALE AVE,12002552000,OH-ONE & 1/2 STOREY,2016,6,"$176,000","$186,000"
490 ROSEDALE AVE,12002486000,OS-ONE STOREY,2016,10,"$185,000","$193,500"
503 ROSEDALE AVE,12002558000,OS-ONE STOREY,2017,11,"$195,500","$197,700"
551 ROSEDALE AVE,12002599000,TH-TWO & 1/2 STOREY,2017,9,"$362,000","$367,800"
555 ROSEDALE AVE,12002601000,O3-ONE & 3/4 STOREY,2016,7,"$235,500","$248,200"
556 ROSEDALE AVE,12002658000,OS-ONE STOREY,2017,1,"$260,000","$269,900"
557 ROSEDALE AVE,12002602000,O3-ONE & 3/4 STOREY,2017,10,"$215,000","$217,800"
562 ROSEDALE AVE,12002657000,TS-TWO STOREY,2017,4,"$297,800","$306,400"
564 ROSEDALE AVE,12002656000,TS-TWO STOREY,2017,5,"$275,000","$282,400"
572 ROSEDALE AVE,12002652000,OH-ONE & 1/2 STOREY,2016,10,"$219,900","$230,000"
572 ROSEDALE AVE,12002652000,OH-ONE & 1/2 STOREY,2018,3,"$245,000","$245,000"
574 ROSEDALE AVE,12002651000,OS-ONE STOREY,2017,6,"$225,500","$230,900"
634 ROSEDALE AVE,12002633000,OS-ONE STOREY,2016,7,"$275,000","$289,900"
640 ROSEDALE AVE,12002631000,TH-TWO & 1/2 STOREY,2017,10,"$362,500","$367,200"
671 ROSEDALE AVE,12002692000,OS-ONE STOREY,2017,11,"$240,000","$242,600"
686 ROSEDALE AVE,12002671000,OS-ONE STOREY,2016,8,"$219,000","$230,200"
689 ROSEDALE AVE,12002697000,OH-ONE & 1/2 STOREY,2018,3,"$205,000","$205,000"
690 ROSEDALE AVE,12002670000,OS-ONE STOREY,2016,9,"$209,000","$219,000"
15 STINSON AVE,12011096500,TS-TWO STOREY,2016,5,"$185,000","$196,100"
17 STINSON AVE,12011097000,TS-TWO STOREY,2017,9,"$191,300","$194,400"
23 STINSON AVE,12011098500,TS-TWO STOREY,2017,8,"$240,000","$244,600"
29 STINSON AVE,12011100000,TS-TWO STOREY,2017,8,"$184,900","$188,400"
52 STINSON AVE,12011078100,TS-TWO STOREY,2017,6,"$180,000","$184,300"
4 TAFT CRES,12011087000,TS-TWO STOREY,2017,8,"$187,500","$191,100"
8 TAFT CRES,12011086000,TS-TWO STOREY,2018,3,"$178,500","$178,500"
14 TAFT CRES,12011084500,TS-TWO STOREY,2016,8,"$207,000","$217,600"
24 TAFT CRES,12011082000,TS-TWO STOREY,2017,9,"$180,000","$182,900"
65 TAFT CRES,12011107500,TS-TWO STOREY,2017,5,"$215,000","$220,800"
67 TAFT CRES,12011108000,TS-TWO STOREY,2016,6,"$195,900","$207,100"
468 WALKER AVE,12010481000,TS-TWO STOREY,2016,1,"$182,000","$194,900"
491 WALKER AVE,12010431000,OS-ONE STOREY,2016,6,"$198,000","$209,300"
Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Sale Price
492 WALKER AVE,12097803670,TS-TWO STOREY,2016,7,"$474,000","$499,600"
492 WALKER AVE,12097803670,TS-TWO STOREY,2017,10,"$475,000","$481,200"
494 WALKER AVE,12097803665,TS-TWO STOREY,2016,11,"$195,000","$203,400"
497 WALKER AVE,12010434000,OS-ONE STOREY,2016,9,"$112,000","$117,400"
497 WALKER AVE,12010434000,OS-ONE STOREY,2018,1,"$179,750","$180,600"
505 WALKER AVE,12010436000,TS-TWO STOREY,2016,10,"$252,000","$263,600"
519 WALKER AVE,12010443000,OS-ONE STOREY,2016,11,"$144,000","$150,200"
522 WALKER AVE,12010459000,TS-TWO STOREY,2017,2,"$255,000","$263,900"
529 WALKER AVE,12010447000,OS-ONE STOREY,2016,5,"$186,500","$197,700"
568 WALKER AVE,12010346000,BL-BI-LEVEL,2016,12,"$252,500","$262,600"
573 WALKER AVE,12010317000,OS-ONE STOREY,2017,6,"$188,500","$193,000"
578 WALKER AVE,12010341000,TS-TWO STOREY,2016,8,"$185,000","$194,400"
578 WALKER AVE,12010341000,TS-TWO STOREY,2016,12,"$288,500","$300,000"
589 WALKER AVE,12010325000,TS-TWO STOREY,2017,10,"$244,000","$247,200"
596 WALKER AVE,12010332000,OH-ONE & 1/2 STOREY,2017,2,"$240,000","$248,400"
597 WALKER AVE,12010329000,TS-TWO STOREY,2017,6,"$212,597","$217,700"
616 WALKER AVE,12010234000,OS-ONE STOREY,2016,6,"$200,000","$211,400"
644 WALKER AVE,12010223000,OS-ONE STOREY,2016,8,"$193,000","$202,800"
651 WALKER AVE,12010173000,OH-ONE & 1/2 STOREY,2017,6,"$225,000","$230,400"
658 WALKER AVE,12010216000,OS-ONE STOREY,2017,10,"$219,900","$222,800"
682 WALKER AVE,12010208000,OH-ONE & 1/2 STOREY,2017,8,"$195,000","$198,700"
703 WALKER AVE,12097627100,TS-TWO STOREY,2016,10,"$339,900","$355,500"
707 WALKER AVE,12010195000,OS-ONE STOREY,2017,11,"$156,000","$157,700"
713 WALKER AVE,12010034000,TS-TWO STOREY,2016,9,"$220,000","$230,600"
730 WALKER AVE,12010084000,TS-TWO STOREY,2017,3,"$308,624","$318,500"
736 WALKER AVE,12010081000,OH-ONE & 1/2 STOREY,2016,4,"$165,000","$175,200"
28 ARNOLD AVE,12012058000,TO-TWO/ONE STOREY,2016,9,"$180,000","$188,600"
32 ARNOLD AVE,12097616300,TS-TWO STOREY,2017,3,"$420,000","$433,400"
48 ARNOLD AVE,12012064000,OH-ONE & 1/2 STOREY,2016,6,"$237,500","$251,000"
116 ARNOLD AVE,12012166000,TS-TWO STOREY,2017,8,"$450,000","$458,600"
118 ARNOLD AVE,12012167000,OH-ONE & 1/2 STOREY,2017,8,"$275,000","$280,200"
162 ARNOLD AVE,12012205000,O3-ONE & 3/4 STOREY,2017,10,"$205,000","$207,700"
180 ARNOLD AVE,12012211000,OH-ONE & 1/2 STOREY,2016,9,"$205,000","$214,800"
203 ARNOLD AVE,12014497000,OS-ONE STOREY,2016,1,"$264,000","$282,700"
220 ARNOLD AVE,12012306000,OS-ONE STOREY,2017,10,"$180,000","$182,300"
250 ARNOLD AVE,12012317000,OS-ONE STOREY,2016,8,"$237,000","$249,100"
46 ASHLAND AVE,12001257000,TS-TWO STOREY,2016,9,"$413,000","$432,800"
121 ASHLAND AVE,12001193000,OH-ONE & 1/2 STOREY,2016,5,"$350,000","$371,000"
130 ASHLAND AVE,12001278000,OH-ONE & 1/2 STOREY,2017,12,"$335,000","$337,700"
165 ASHLAND AVE,12001179000,OH-ONE & 1/2 STOREY,2017,7,"$341,000","$348,200"
265 ASHLAND AVE,12001150000,O3-ONE & 3/4 STOREY,2017,8,"$311,000","$316,900"
274 ASHLAND AVE,12001335000,TS-TWO STOREY,2016,9,"$326,000","$341,600"
289 ASHLAND AVE,12001153000,OS-ONE STOREY,2017,5,"$275,000","$282,400"
354 ASHLAND AVE,12001357000,OS-ONE STOREY,2016,9,"$300,000","$314,400"
114 BALFOUR AVE,12001481000,TS-TWO STOREY,2016,4,"$310,200","$329,400"
211 BALFOUR AVE,12001323000,OS-ONE STOREY,2017,4,"$360,000","$370,400"
305 BALFOUR AVE,12001370000,OS-ONE STOREY,2017,1,"$317,000","$329,000"
335 BALFOUR AVE,12001375000,TS-TWO STOREY,2016,1,"$330,500","$354,000"
121 BALTIMORE RD,12000996000,TS-TWO STOREY,2016,12,"$335,000","$348,400"
366 BALTIMORE RD,12001114000,OS-ONE STOREY,2017,7,"$348,500","$355,800"
140 BARTLET AVE,12000710000,OH-ONE & 1/2 STOREY,2017,5,"$398,000","$408,700"
163 BARTLET AVE,12000646000,OS-ONE STOREY,2016,4,"$241,000","$255,900"
166 BARTLET AVE,12000736000,OH-ONE & 1/2 STOREY,2016,7,"$339,900","$358,300"
173 BARTLET AVE,12000644000,O3-ONE & 3/4 STOREY,2016,1,"$345,000","$369,500"
173 BARTLET AVE,12000644000,O3-ONE & 3/4 STOREY,2018,3,"$410,000","$410,000"
177 BARTLET AVE,12000643000,OS-ONE STOREY,2016,5,"$280,000","$296,800"
195 BARTLET AVE,12000638000,TS-TWO STOREY,2017,8,"$420,800","$428,800"
223 BARTLET AVE,12000635000,OS-ONE STOREY,2016,6,"$256,000","$270,600"
233 BARTLET AVE,12000632000,OH-ONE & 1/2 STOREY,2017,8,"$285,000","$290,400"
314 BARTLET AVE,12000796000,TS-TWO STOREY,2017,6,"$265,000","$271,400"
340 BARTLET AVE,12000792000,OS-ONE STOREY,2017,12,"$212,000","$213,700"
382 BRANDON AVE,12014677000,TH-TWO & 1/2 STOREY,2016,8,"$225,000","$236,500"
391 BRANDON AVE,12014640000,TS-TWO STOREY,2016,7,"$195,000","$205,500"
407 BRANDON AVE,12014632000,TS-TWO STOREY,2017,7,"$243,000","$248,100"
415 BRANDON AVE,12014628000,TH-TWO & 1/2 STOREY,2016,3,"$205,000","$218,300"
419 BRANDON AVE,12014626000,TS-TWO STOREY,2017,8,"$238,500","$243,000"
333 CHURCHILL DR,12000262000,OS-ONE STOREY,2017,4,"$400,000","$411,600"
337 CHURCHILL DR,12000260000,OS-ONE STOREY,2016,9,"$400,000","$419,200"
365 CHURCHILL DR,12000242000,OS-ONE STOREY,2016,10,"$430,365","$450,200"
393 CHURCHILL DR,12000142000,OS-ONE STOREY,2018,2,"$407,000","$408,200"
471 CHURCHILL DR,12000538000,OS-ONE STOREY,2017,8,"$449,000","$457,500"
615 CHURCHILL DR,12000386000,TS-TWO STOREY,2017,12,"$300,000","$302,400"
132 CLARE AVE,12000271000,OH-ONE & 1/2 STOREY,2017,10,"$285,000","$288,700"
135 CLARE AVE,12001489000,OH-ONE & 1/2 STOREY,2016,6,"$341,000","$360,400"
156 CLARE AVE,12000213000,OS-ONE STOREY,2017,6,"$350,000","$358,400"
167 CLARE AVE,12001466000,OH-ONE & 1/2 STOREY,2016,6,"$495,000","$523,200"
172 CLARE AVE,12000209000,OS-ONE STOREY,2017,6,"$292,500","$299,500"
209 CLARE AVE,12001444100,OS-ONE STOREY,2016,7,"$325,000","$342,600"
235 CLARE AVE,12001452000,OH-ONE & 1/2 STOREY,2016,11,"$289,900","$302,400"
253 CLARE AVE,12001423000,OS-ONE STOREY,2017,8,"$285,000","$290,400"
288 CLARE AVE,12000031000,OH-ONE & 1/2 STOREY,2016,9,"$353,000","$369,900"
677 FISHER ST,12001045000,OH-ONE & 1/2 STOREY,2016,10,"$315,000","$329,500"
876 FISHER ST,12000239000,OS-ONE STOREY,2017,6,"$342,000","$350,200"
432 GLASGOW AVE,12015095000,TS-TWO STOREY,2016,7,"$163,000","$171,800"
511 HAY ST,12014503000,OH-ONE & 1/2 STOREY,2016,9,"$257,000","$269,300"
137 MAPLEWOOD AVE,12000721000,OH-ONE & 1/2 STOREY,2018,3,"$280,000","$280,000"
157 MAPLEWOOD AVE,12000726000,OH-ONE & 1/2 STOREY,2017,8,"$375,000","$382,100"
196 MAPLEWOOD AVE,12000886000,OS-ONE STOREY,2017,6,"$337,500","$345,600"
282 MAPLEWOOD AVE,12000850000,TS-TWO STOREY,2017,7,"$341,500","$348,700"
344 MAPLEWOOD AVE,12000825000,TS-TWO STOREY,2017,9,"$467,000","$474,500"
353 MAPLEWOOD AVE,12000807000,TH-TWO & 1/2 STOREY,2017,6,"$350,000","$358,400"
479 MCNAUGHTON AVE,12000422000,OH-ONE & 1/2 STOREY,2016,9,"$278,000","$291,300"
538 MCNAUGHTON AVE,12000441000,OH-ONE & 1/2 STOREY,2016,7,"$349,900","$368,800"
543 MCNAUGHTON AVE,12000408000,OH-ONE & 1/2 STOREY,2017,2,"$369,000","$381,900"
582 MCNAUGHTON AVE,12000430000,OS-ONE STOREY,2016,8,"$315,000","$331,100"
463 MONTAGUE AVE,12000490000,OH-ONE & 1/2 STOREY,2017,11,"$400,000","$404,400"
483 MONTAGUE AVE,12000485000,OH-ONE & 1/2 STOREY,2016,7,"$349,900","$368,800"
512 MONTAGUE AVE,12000504000,OH-ONE & 1/2 STOREY,2017,11,"$305,000","$308,400"
513 MONTAGUE AVE,12000477000,OS-ONE STOREY,2017,12,"$360,250","$363,100"
534 MONTAGUE AVE,12000500000,OH-ONE & 1/2 STOREY,2016,11,"$252,000","$262,800"
218 MONTGOMERY AVE,12000224000,OS-ONE STOREY,2017,11,"$388,000","$392,300"
231 MONTGOMERY AVE,12000215000,OS-ONE STOREY,2017,1,"$332,500","$345,100"
275 MONTGOMERY AVE,12000154000,OS-ONE STOREY,2016,1,"$298,000","$319,200"
290 MONTGOMERY AVE,12000071000,OS-ONE STOREY,2018,2,"$360,000","$361,100"
339 MONTGOMERY AVE,12000023000,OH-ONE & 1/2 STOREY,2017,12,"$320,000","$322,600"
11 MORLEY AVE,12012047000,OS-ONE STOREY,2016,12,"$145,000","$150,800"
16 MORLEY AVE,12012025000,OH-ONE & 1/2 STOREY,2017,1,"$205,000","$212,800"
32 MORLEY AVE,12012017000,OS-ONE STOREY,2017,7,"$250,000","$255,300"
33 MORLEY AVE,12012038000,OS-ONE STOREY,2017,5,"$225,000","$231,100"
44 MORLEY AVE,12012014000,TS-TWO STOREY,2016,4,"$223,000","$236,800"
49 MORLEY AVE,12012030000,TS-TWO STOREY,2017,9,"$250,400","$254,400"
52 MORLEY AVE,12012124000,OS-ONE STOREY,2016,6,"$220,000","$232,500"
65 MORLEY AVE,12012081000,TS-TWO STOREY,2017,8,"$414,900","$422,800"
71 MORLEY AVE,12012079000,OS-ONE STOREY,2017,9,"$200,000","$203,200"
74 MORLEY AVE,12012116000,OH-ONE & 1/2 STOREY,2016,6,"$230,000","$243,100"
76 MORLEY AVE,12012115000,OS-ONE STOREY,2016,6,"$236,000","$249,500"
80 MORLEY AVE,12012113000,O3-ONE & 3/4 STOREY,2016,7,"$187,050","$197,200"
80 MORLEY AVE,12012113000,O3-ONE & 3/4 STOREY,2017,1,"$270,000","$280,300"
96 MORLEY AVE,12012106000,TS-TWO STOREY,2016,4,"$278,000","$295,200"
117 MORLEY AVE,12012158000,TS-TWO STOREY,2018,1,"$165,000","$165,800"
135 MORLEY AVE,12012151000,OH-ONE & 1/2 STOREY,2016,11,"$246,000","$256,600"
143 MORLEY AVE,12012147000,OH-ONE & 1/2 STOREY,2017,12,"$285,500","$287,800"
168 MORLEY AVE,12012234000,OS-ONE STOREY,2016,8,"$177,500","$186,600"
173 MORLEY AVE,12012190000,TS-TWO STOREY,2017,9,"$253,000","$257,000"
191 MORLEY AVE,12012185000,OS-ONE STOREY,2017,2,"$142,000","$147,000"
214 MORLEY AVE,12012261000,TS-TWO STOREY,2018,2,"$198,500","$199,100"
252 MORLEY AVE,12012247000,BL-BI-LEVEL,2016,3,"$244,000","$259,900"
258 MORLEY AVE,12012244000,O3-ONE & 3/4 STOREY,2017,5,"$195,000","$200,300"
145 OAKWOOD AVE,12000913000,OH-ONE & 1/2 STOREY,2017,9,"$410,000","$416,600"
