Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
134 BLECHNER DR,5005205600,OS-ONE STOREY,2017,5,"$301,000","$305,500"
10 BONDAR BAY,5005495800,BL-BI-LEVEL,2016,12,"$200,000","$204,400"
12 BONDAR BAY,5005496000,BL-BI-LEVEL,2017,6,"$255,000","$258,300"
73 BONDAR BAY,5005547900,TO-TWO/ONE STOREY,2016,10,"$337,000","$345,400"
90 BONDAR BAY,5005530700,FL-4 LEVEL SPLIT,2016,7,"$262,500","$270,100"
57 CANNES CRES,5005481800,OS-ONE STOREY,2017,6,"$258,000","$261,400"
10 CARTWRIGHT RD,5004701500,OS-ONE STOREY,2017,6,"$305,000","$309,000"
74 CARTWRIGHT RD,5004635100,OS-ONE STOREY,2017,6,"$294,000","$297,800"
86 CARTWRIGHT RD,5004634500,OS-ONE STOREY,2018,1,"$314,200","$315,100"
107 CARTWRIGHT RD,5004614300,OS-ONE STOREY,2017,10,"$295,000","$297,100"
110 CARTWRIGHT RD,5004634100,OS-ONE STOREY,2017,9,"$315,000","$317,800"
122 CARTWRIGHT RD,5004633500,OS-ONE STOREY,2016,6,"$272,100","$280,500"
127 CARTWRIGHT RD,5004613300,OS-ONE STOREY,2017,10,"$266,000","$267,900"
142 CARTWRIGHT RD,5004632500,OS-ONE STOREY,2017,9,"$315,000","$317,800"
146 CARTWRIGHT RD,5004632300,OS-ONE STOREY,2017,11,"$286,500","$288,200"
163 CARTWRIGHT RD,5004692100,OS-ONE STOREY,2017,3,"$272,000","$276,600"
194 CARTWRIGHT RD,5004607300,BL-BI-LEVEL,2016,11,"$260,000","$266,000"
30 CITADEL CRES,5005515500,FL-4 LEVEL SPLIT,2017,10,"$278,000","$279,900"
58 COUNCILLOR BAY,5005270000,BL-BI-LEVEL,2017,2,"$285,000","$290,400"
62 COUNCILLOR BAY,5005269800,OS-ONE STOREY,2017,11,"$300,000","$301,800"
69 COUNCILLOR BAY,5005277900,OS-ONE STOREY,2016,5,"$290,000","$299,300"
78 COUNCILLOR BAY,5005269000,OS-ONE STOREY,2017,12,"$325,000","$326,300"
89 COUNCILLOR BAY,5005276900,OS-ONE STOREY,2016,5,"$345,000","$356,000"
18 DELTA PL,5004214900,OS-ONE STOREY,2017,5,"$333,000","$338,000"
22 DELTA PL,5004215100,TO-TWO/ONE STOREY,2016,10,"$340,000","$348,500"
31 DESHARNAIS ST,5005539100,OS-ONE STOREY,2018,3,"$340,000","$340,000"
93 DESHARNAIS ST,5005507200,TS-TWO STOREY,2017,3,"$239,000","$243,100"
11 GARDENIA BAY,5005343700,TL-3 LEVEL SPLIT,2017,4,"$280,000","$284,500"
23 GARDENIA BAY,5005343100,OS-ONE STOREY,2017,9,"$371,000","$374,300"
51 GARDENIA BAY,5005341700,OS-ONE STOREY,2016,6,"$323,000","$333,000"
3 HARTLEY PL,5004543700,OS-ONE STOREY,2016,10,"$275,000","$281,900"
15 HIDDLESTON CRES,5004622500,OS-ONE STOREY,2017,6,"$328,000","$332,300"
7 IDLEWILD BAY,5005472800,OS-ONE STOREY,2016,8,"$285,000","$293,000"
43 IDLEWILD BAY,5005474600,OS-ONE STOREY,2017,10,"$350,000","$352,500"
90 IDLEWILD BAY,5005483200,OS-ONE STOREY,2017,6,"$328,000","$332,300"
35 JAMES CARLETON DR,5004663300,OS-ONE STOREY,2017,9,"$270,000","$272,400"
158 JAMES CARLETON DR,5004598000,OS-ONE STOREY,2017,12,"$321,000","$322,300"
1146 JEFFERSON AVE,5004032400,TS-TWO STOREY,2016,8,"$207,000","$212,800"
1367 JEFFERSON AVE,5004623000,OS-ONE STOREY,2017,9,"$245,000","$247,200"
1431 JEFFERSON AVE,5004636800,OS-ONE STOREY,2016,7,"$205,000","$210,900"
1501 JEFFERSON AVE,5004639500,OS-ONE STOREY,2017,11,"$274,000","$275,600"
1569 JEFFERSON AVE,5005471800,OS-ONE STOREY,2017,6,"$297,000","$300,900"
1577 JEFFERSON AVE,5005472200,OS-ONE STOREY,2017,10,"$309,500","$311,700"
1651 JEFFERSON AVE,5005478200,BL-BI-LEVEL,2016,12,"$300,000","$306,600"
37 KENVILLE CRES,5005327200,BL-BI-LEVEL,2017,8,"$335,000","$338,400"
61 KENVILLE CRES,5005328400,TL-3 LEVEL SPLIT,2018,2,"$265,000","$265,300"
65 KENVILLE CRES,5005328600,OS-ONE STOREY,2016,6,"$251,100","$258,900"
88 KENVILLE CRES,5005294500,BL-BI-LEVEL,2016,12,"$324,400","$331,500"
19 KOWALL BAY,5005546300,TS-TWO STOREY,2017,8,"$319,000","$322,200"
2 KUSHNER CRES,5004549200,OS-ONE STOREY,2017,8,"$304,000","$307,000"
14 KUSHNER CRES,5004550200,OS-ONE STOREY,2016,9,"$295,000","$302,700"
30 KUSHNER CRES,5004704900,OS-ONE STOREY,2017,5,"$263,000","$266,900"
71 KUSHNER CRES,5004541500,OS-ONE STOREY,2017,10,"$269,000","$270,900"
103 KUSHNER CRES,5004540600,OS-ONE STOREY,2017,9,"$319,900","$322,800"
114 KUSHNER CRES,5004552600,OS-ONE STOREY,2016,12,"$259,000","$264,700"
19 LARTER CRES,5004684700,TL-3 LEVEL SPLIT,2016,9,"$287,500","$295,000"
23 LARTER CRES,5004684500,BL-BI-LEVEL,2017,12,"$326,000","$327,300"
31 LARTER CRES,5004684100,OS-ONE STOREY,2016,8,"$288,100","$296,200"
11 LAVENDER BAY,5005338700,OS-ONE STOREY,2016,5,"$350,000","$361,200"
39 LEAMEN CRES,5004532500,OS-ONE STOREY,2016,7,"$285,000","$293,300"
1426 LEILA AVE,5004593400,TS-TWO STOREY,2017,8,"$230,000","$232,300"
1432 LEILA AVE,5004593100,TS-TWO STOREY,2016,5,"$221,000","$228,100"
1446 LEILA AVE,5004592500,TS-TWO STOREY,2017,7,"$213,000","$215,600"
1492 LEILA AVE,5004572000,OS-ONE STOREY,2016,11,"$314,000","$321,200"
1500 LEILA AVE,5004571600,OS-ONE STOREY,2017,1,"$266,000","$271,300"
1508 LEILA AVE,5004571200,FL-4 LEVEL SPLIT,2017,10,"$300,000","$302,100"
1512 LEILA AVE,5004571000,BL-BI-LEVEL,2017,7,"$292,000","$295,500"
1528 LEILA AVE,5004570200,OS-ONE STOREY,2016,7,"$305,000","$313,800"
1568 LEILA AVE,5004576500,OS-ONE STOREY,2018,3,"$296,000","$296,000"
1596 LEILA AVE,5004575100,OS-ONE STOREY,2017,8,"$282,000","$284,800"
59 MABERLEY RD,5004112600,OS-ONE STOREY,2016,4,"$311,500","$322,100"
64 MABERLEY RD,5004086500,OS-ONE STOREY,2017,8,"$265,000","$267,700"
2 MADDIN CRES,5004647300,OS-ONE STOREY,2016,7,"$339,000","$348,800"
70 MADDIN CRES,5004645500,OS-ONE STOREY,2017,7,"$337,500","$341,600"
82 MADDIN CRES,5004644900,OS-ONE STOREY,2017,2,"$305,000","$310,800"
15 MADERA CRES,5004028500,OS-ONE STOREY,2017,9,"$335,000","$338,000"
43 MADERA CRES,5004027100,OS-ONE STOREY,2016,3,"$285,000","$295,000"
70 MADERA CRES,5004040000,TL-3 LEVEL SPLIT,2016,6,"$250,000","$257,800"
78 MADERA CRES,5004039600,OS-ONE STOREY,2016,6,"$287,500","$296,400"
110 MADERA CRES,5004038000,BL-BI-LEVEL,2018,2,"$225,000","$225,200"
34 MADRIGAL CLOSE,5004171300,OS-ONE STOREY,2016,4,"$265,000","$274,000"
46 MADRIGAL CLOSE,5004170600,OS-ONE STOREY,2017,7,"$285,000","$288,400"
94 MADRIGAL CLOSE,5004167900,OS-ONE STOREY,2016,6,"$312,000","$321,700"
47 MADRILL CLOSE,5004140500,TS-TWO STOREY,2016,6,"$235,000","$242,300"
26 MAEVISTA PL,5005201800,OS-ONE STOREY,2017,7,"$286,500","$289,900"
56 MAEVISTA PL,5005206000,OS-ONE STOREY,2017,9,"$256,000","$258,300"
19 MAGENTA CRES,5004053700,OS-ONE STOREY,2017,10,"$300,000","$302,100"
62 MAGENTA CRES,5004064400,OS-ONE STOREY,2017,7,"$292,000","$295,500"
66 MAGENTA CRES,5004064600,OS-ONE STOREY,2017,11,"$309,000","$310,900"
10 MAJORCA PL,5005227300,OS-ONE STOREY,2016,5,"$312,058","$322,000"
11 MAJORCA PL,5005230900,OS-ONE STOREY,2016,4,"$265,000","$274,000"
34 MAJORCA PL,5005229100,OS-ONE STOREY,2016,8,"$298,000","$306,300"
63 MALDEN CLOSE,5004045700,OS-ONE STOREY,2017,9,"$296,000","$298,700"
87 MALDEN CLOSE,5004046900,OS-ONE STOREY,2017,5,"$309,000","$313,600"
507 MANDALAY DR,5005486200,OS-ONE STOREY,2016,4,"$244,500","$252,800"
525 MANDALAY DR,5005494700,OS-ONE STOREY,2016,3,"$262,500","$271,700"
103 MANDAN RD,5004670500,OS-ONE STOREY,2016,9,"$307,000","$315,000"
128 MANFORD CLOSE,5004147900,OS-ONE STOREY,2016,10,"$248,000","$254,200"
71 MANILA RD,5005280900,TL-3 LEVEL SPLIT,2016,10,"$265,000","$271,600"
124 MANILA RD,5004611300,FL-4 LEVEL SPLIT,2017,7,"$284,000","$287,400"
46 MANKATO CRES,5004654300,OS-ONE STOREY,2017,12,"$286,100","$287,200"
51 MANKATO CRES,5004625900,OS-ONE STOREY,2017,10,"$303,000","$305,100"
59 MANOR HOUSE CRT,5004081700,OS-ONE STOREY,2016,7,"$215,000","$221,200"
63 MANOR HOUSE CRT,5004081900,OS-ONE STOREY,2018,1,"$195,000","$195,600"
114 MANOR HOUSE CRT,5004725500,BL-BI-LEVEL,2016,9,"$211,500","$217,000"
120 MANOR HOUSE CRT,5004725100,TS-TWO STOREY,2017,12,"$185,000","$185,700"
128 MANOR HOUSE CRT,5004724500,BL-BI-LEVEL,2017,10,"$177,000","$178,200"
10 MANORVIEW CLOSE,5004121400,TL-3 LEVEL SPLIT,2016,6,"$275,000","$283,500"
31 MANORVIEW CLOSE,5004108400,OS-ONE STOREY,2017,8,"$285,000","$287,900"
71 MANORVIEW CLOSE,5004110400,OS-ONE STOREY,2016,6,"$369,000","$380,400"
79 MANORVIEW CLOSE,5004110800,OS-ONE STOREY,2016,11,"$275,000","$281,300"
23 MANREN CRES,5004511300,OS-ONE STOREY,2017,8,"$311,000","$314,100"
54 MANREN CRES,5004519400,BL-BI-LEVEL,2017,10,"$275,000","$276,900"
26 MANSARD CLOSE,5004100400,FL-4 LEVEL SPLIT,2017,1,"$320,000","$326,400"
35 MANSARD CLOSE,5004090500,OS-ONE STOREY,2016,7,"$345,000","$355,000"
67 MANSARD CLOSE,5004092100,OS-ONE STOREY,2017,11,"$360,000","$362,200"
82 MANSARD CLOSE,5004099200,TS-TWO STOREY,2016,8,"$300,000","$308,400"
189 MAPLEGLEN DR,5004084100,OS-ONE STOREY,2016,8,"$250,000","$257,000"
198 MAPLEGLEN DR,5004078300,BL-BI-LEVEL,2016,7,"$276,000","$284,000"
228 MAPLEGLEN DR,5004075000,TS-TWO STOREY,2016,6,"$225,000","$232,000"
247 MAPLEGLEN DR,5004060800,BL-BI-LEVEL,2016,11,"$275,000","$281,300"
274 MAPLEGLEN DR,5004066400,OS-ONE STOREY,2016,10,"$264,000","$270,600"
299 MAPLEGLEN DR,5004058200,BL-BI-LEVEL,2017,6,"$235,000","$238,100"
30 MAPLETON DR,5004148500,OS-ONE STOREY,2018,1,"$242,000","$242,700"
33 MAPLETON DR,5004161800,TS-TWO STOREY,2016,3,"$195,000","$201,800"
41 MAPLETON DR,5004161500,OS-ONE STOREY,2016,10,"$250,000","$256,300"
51 MAPLETON DR,5004161200,BL-BI-LEVEL,2016,11,"$220,000","$225,100"
101 MAPLETON DR,5004216100,OS-ONE STOREY,2016,3,"$275,000","$284,600"
131 MAPLETON DR,5004237500,TS-TWO STOREY,2016,7,"$328,000","$337,500"
54 MARBURY RD,5004029600,OS-ONE STOREY,2017,10,"$330,000","$332,300"
22 MARGATE RD,5004164900,OS-ONE STOREY,2017,4,"$265,000","$269,200"
30 MARGATE RD,5004164500,OS-ONE STOREY,2017,10,"$300,000","$302,100"
117 MARGATE RD,5005540900,OS-ONE STOREY,2018,2,"$295,000","$295,300"
188 MARGATE RD,5004252300,BL-BI-LEVEL,2017,7,"$235,000","$237,800"
188 MARGATE RD,5004252300,BL-BI-LEVEL,2018,3,"$273,650","$273,700"
191 MARGATE RD,5005524500,OS-ONE STOREY,2016,8,"$270,000","$277,600"
192 MARGATE RD,5004252100,TS-TWO STOREY,2017,3,"$252,000","$256,300"
204 MARGATE RD,5004251500,OS-ONE STOREY,2017,6,"$239,900","$243,000"
223 MARGATE RD,5005526100,OS-ONE STOREY,2016,9,"$290,000","$297,500"
33 MARLOW CRT,5004068800,OS-ONE STOREY,2017,9,"$203,900","$205,700"
39 MARLOW CRT,5004069100,OS-ONE STOREY,2016,6,"$215,000","$221,700"
59 MARLOW CRT,5004070200,OS-ONE STOREY,2018,3,"$234,000","$234,000"
60 MARLOW CRT,5004709100,BL-BI-LEVEL,2018,2,"$193,400","$193,600"
71 MARLOW CRT,5004070700,TS-TWO STOREY,2017,10,"$197,000","$198,400"
75 MARLOW CRT,5009423430,TS-TWO STOREY,2016,5,"$225,000","$232,200"
38 MARQUIS CRES,5004166800,OS-ONE STOREY,2016,8,"$280,000","$287,800"
75 MARQUIS CRES,5004159300,OS-ONE STOREY,2017,6,"$265,000","$268,400"
51 MARTELL CRES,5005208000,OS-ONE STOREY,2018,2,"$264,900","$265,200"
54 MARTINDALE PL,5005251700,OS-ONE STOREY,2017,7,"$300,000","$303,600"
2 MASSENA CRES,5005219000,OS-ONE STOREY,2016,10,"$269,000","$275,700"
66 MASSENA CRES,5005222600,OS-ONE STOREY,2016,12,"$295,000","$301,500"
70 MASSENA CRES,5005222900,BL-BI-LEVEL,2017,2,"$260,000","$264,900"
97 MASSENA CRES,5005215600,OS-ONE STOREY,2017,8,"$375,000","$378,800"
105 MASSENA CRES,5005216200,OS-ONE STOREY,2016,4,"$345,500","$357,200"
39 MASTERTON CRES,5005184400,OS-ONE STOREY,2016,9,"$305,039","$313,000"
62 MASTERTON CRES,5005177200,OS-ONE STOREY,2017,6,"$314,000","$318,100"
2 MAYNARD CLOSE,5004107000,OS-ONE STOREY,2017,1,"$276,000","$281,500"
14 MAYNARD CLOSE,5004106400,OS-ONE STOREY,2016,11,"$302,500","$309,500"
35 MAYNARD CLOSE,5004116800,OS-ONE STOREY,2017,5,"$299,800","$304,300"
2 NICHOLSON CRES,5004561900,TL-3 LEVEL SPLIT,2017,6,"$280,000","$283,600"
11 NICHOLSON CRES,5004559800,TL-3 LEVEL SPLIT,2017,11,"$300,000","$301,800"
16 NICHOLSON CRES,5004706500,BL-BI-LEVEL,2017,7,"$295,000","$298,500"
23 NICHOLSON CRES,5004560700,OS-ONE STOREY,2016,8,"$330,000","$339,200"
76 NICHOLSON CRES,5004564400,OS-ONE STOREY,2017,12,"$255,000","$256,000"
84 NICHOLSON CRES,5004564800,OS-ONE STOREY,2017,7,"$249,500","$252,500"
14 PICKLEY CRES,5004227200,OS-ONE STOREY,2017,5,"$317,500","$322,300"
18 PICKLEY CRES,5004227400,OS-ONE STOREY,2017,5,"$307,500","$312,100"
23 PICKLEY CRES,5004220400,OS-ONE STOREY,2018,1,"$351,000","$352,100"
46 PINEY CRES,5005306700,BL-BI-LEVEL,2016,8,"$302,900","$311,400"
57 PINEY CRES,5005310100,OS-ONE STOREY,2018,1,"$310,000","$310,900"
66 PINEY CRES,5005305700,OS-ONE STOREY,2017,8,"$300,000","$303,000"
82 PINEY CRES,5005304900,OS-ONE STOREY,2017,8,"$275,000","$277,800"
44 PIPELINE RD,5005259100,TS-TWO STOREY,2016,10,"$233,000","$238,800"
168 PIPELINE RD,5004546900,TS-TWO STOREY,2016,9,"$235,000","$241,100"
250 PIPELINE RD,5004697100,OS-ONE STOREY,2017,6,"$318,500","$322,600"
27 PLAYGREEN CRES,5005314500,OS-ONE STOREY,2016,10,"$280,000","$287,000"
53 PLAYGREEN CRES,5005356400,TS-TWO STOREY,2017,8,"$260,000","$262,600"
75 PLAYGREEN CRES,5005354200,BL-BI-LEVEL,2017,10,"$250,000","$251,800"
37 PRINCE PHILIP CRES,5005292100,TL-3 LEVEL SPLIT,2016,10,"$292,000","$299,300"
49 PRINCE PHILIP CRES,5005292700,OS-ONE STOREY,2016,12,"$325,000","$332,200"
19 ROBERTS CRES,5005462600,OS-ONE STOREY,2017,4,"$273,000","$277,400"
62 ROBERTS CRES,5005464600,FL-4 LEVEL SPLIT,2017,9,"$302,000","$304,700"
71 ROBERTS CRES,5005460000,OS-ONE STOREY,2017,5,"$298,900","$303,400"
5 ROLMOUNT RD,5004242300,FL-4 LEVEL SPLIT,2017,10,"$331,000","$333,300"
50 ROLMOUNT RD,5004244900,OS-ONE STOREY,2017,12,"$270,000","$271,100"
53 ROLMOUNT RD,5004240100,OS-ONE STOREY,2017,9,"$310,000","$312,800"
59 ROLMOUNT RD,5004239900,FL-4 LEVEL SPLIT,2017,8,"$278,000","$280,800"
62 ROLMOUNT RD,5004245500,BL-BI-LEVEL,2016,5,"$275,000","$283,800"
7 ROZMUS BAY,5004209900,OS-ONE STOREY,2016,8,"$300,000","$308,400"
31 ROZMUS BAY,5004208700,OS-ONE STOREY,2017,9,"$282,000","$284,500"
55 ROZMUS BAY,5004207500,OS-ONE STOREY,2017,10,"$299,900","$302,000"
58 ROZMUS BAY,5004210500,OS-ONE STOREY,2016,6,"$295,000","$304,100"
95 ROZMUS BAY,5004205500,OS-ONE STOREY,2016,6,"$273,100","$281,600"
15 SARATOGA CRES,5004231500,OS-ONE STOREY,2016,2,"$248,000","$257,200"
31 SARATOGA CRES,5004230700,FL-4 LEVEL SPLIT,2016,8,"$260,000","$267,300"
16 SARDELLE CRES,5004232900,OS-ONE STOREY,2016,11,"$291,000","$297,700"
671 SHEPPARD ST,5004131300,TS-TWO STOREY,2016,12,"$219,000","$223,800"
695 SHEPPARD ST,5004132300,TS-TWO STOREY,2016,4,"$190,000","$196,500"
719 SHEPPARD ST,5004154400,BL-BI-LEVEL,2016,5,"$237,000","$244,600"
748 SHEPPARD ST,5004034700,TS-TWO STOREY,2016,3,"$185,000","$191,500"
757 SHEPPARD ST,5004155900,BL-BI-LEVEL,2017,5,"$235,000","$238,500"
839 SHEPPARD ST,5005234400,OS-ONE STOREY,2017,8,"$195,000","$197,000"
843 SHEPPARD ST,5005234300,OS-ONE STOREY,2017,7,"$205,000","$207,500"
1265 AIKINS ST,11031031500,BL-BI-LEVEL,2017,12,"$194,000","$194,800"
330 ARMSTRONG AVE,11032232000,TS-TWO STOREY,2018,2,"$165,000","$165,200"
347 ARMSTRONG AVE,11032096000,OS-ONE STOREY,2016,12,"$258,000","$263,700"
394 ARMSTRONG AVE,11032149000,TL-3 LEVEL SPLIT,2016,3,"$265,000","$274,300"
420 ARMSTRONG AVE,11032143000,OS-ONE STOREY,2016,1,"$253,000","$262,600"
423 ARMSTRONG AVE,11032135000,OS-ONE STOREY,2017,8,"$330,000","$333,300"
38 BEESTON DR,11031051000,TS-TWO STOREY,2017,7,"$185,000","$187,200"
76 BEESTON DR,11031044500,BL-BI-LEVEL,2017,2,"$190,000","$193,600"
83 BEESTON DR,11031059000,BL-BI-LEVEL,2017,12,"$171,000","$171,700"
422 CORK AVE,11032101000,OS-ONE STOREY,2016,8,"$296,000","$304,300"
2 HANNA ST,11031955000,OS-ONE STOREY,2017,1,"$285,000","$290,700"
19 HANNA ST,11031959000,OS-ONE STOREY,2016,11,"$292,000","$298,700"
39 HANNA ST,11031964000,OS-ONE STOREY,2016,10,"$268,000","$274,700"
209 LEILA AVE,11030522000,OH-ONE & 1/2 STOREY,2016,4,"$172,000","$177,800"
281 LEILA AVE,11030556000,OS-ONE STOREY,2017,1,"$162,000","$165,200"
283 LEILA AVE,11030557000,OH-ONE & 1/2 STOREY,2018,3,"$255,000","$255,000"
329 LEILA AVE,11032221000,OS-ONE STOREY,2018,2,"$240,000","$240,200"
397 LEILA AVE,11032204000,OS-ONE STOREY,2017,8,"$290,000","$292,900"
429 LEILA AVE,11032210500,OS-ONE STOREY,2017,5,"$259,800","$263,700"
433 LEILA AVE,11032211000,OS-ONE STOREY,2017,10,"$250,000","$251,800"
437 LEILA AVE,11032212000,OS-ONE STOREY,2017,5,"$254,900","$258,700"
212 MARGARET AVE,11031171000,O3-ONE & 3/4 STOREY,2017,8,"$157,100","$158,700"
265 MARGARET AVE,11031225000,OS-ONE STOREY,2018,1,"$135,000","$135,400"
281 MARGARET AVE,11031221000,OS-ONE STOREY,2016,1,"$162,000","$168,200"
282 MARGARET AVE,11031211000,OS-ONE STOREY,2017,2,"$182,000","$185,500"
342 MARGARET AVE,11031244000,OS-ONE STOREY,2017,5,"$270,000","$274,100"
377 MARGARET AVE,11031818000,OS-ONE STOREY,2017,10,"$284,900","$286,900"
242 NEWTON AVE,11030799000,OS-ONE STOREY,2017,4,"$190,000","$193,000"
290 NEWTON AVE,11032245000,OS-ONE STOREY,2016,6,"$157,000","$161,900"
310 NEWTON AVE,11032240000,OS-ONE STOREY,2017,10,"$235,000","$236,600"
310 NEWTON AVE,11032240000,OS-ONE STOREY,2018,3,"$295,000","$295,000"
314 NEWTON AVE,11032239000,OS-ONE STOREY,2016,5,"$230,000","$237,400"
1127 SALTER ST,11032227000,OS-ONE STOREY,2016,10,"$271,000","$277,800"
1154 SALTER ST,11032117000,OS-ONE STOREY,2017,8,"$285,000","$287,900"
1162 SALTER ST,11031982000,OS-ONE STOREY,2017,6,"$290,000","$293,800"
1194 SALTER ST,11031974000,OS-ONE STOREY,2016,9,"$288,800","$296,300"
1256 SALTER ST,11031804000,OS-ONE STOREY,2016,5,"$253,000","$261,100"
225 SEAFORTH AVE,11031069000,BL-BI-LEVEL,2016,3,"$175,000","$181,100"
243 SEAFORTH AVE,11031066300,BL-BI-LEVEL,2017,12,"$170,000","$170,700"
471 SLY DR,11031877000,OS-ONE STOREY,2017,7,"$300,000","$303,600"
310 SOUTHALL DR,11031741000,BL-BI-LEVEL,2016,5,"$250,000","$258,000"
330 SOUTHALL DR,11031736000,OS-ONE STOREY,2016,6,"$276,000","$284,600"
334 SOUTHALL DR,11031735000,OS-ONE STOREY,2016,6,"$245,000","$252,600"
378 SOUTHALL DR,11031810000,OS-ONE STOREY,2016,2,"$272,000","$282,100"
382 SOUTHALL DR,11031809000,OS-ONE STOREY,2016,2,"$277,000","$287,200"
209 TEMPLETON AVE,11031159000,OS-ONE STOREY,2016,6,"$292,500","$301,600"
251 TEMPLETON AVE,11031152000,OS-ONE STOREY,2017,3,"$205,000","$208,500"
293 TEMPLETON AVE,11031195000,OS-ONE STOREY,2016,12,"$250,000","$255,500"
371 TEMPLETON AVE,11051765000,TS-TWO STOREY,2016,12,"$209,000","$213,600"
387 TEMPLETON AVE,11031847000,OS-ONE STOREY,2016,8,"$270,000","$277,600"
403 TEMPLETON AVE,11031851000,OS-ONE STOREY,2017,7,"$250,000","$253,000"
407 TEMPLETON AVE,11031852000,TL-3 LEVEL SPLIT,2016,12,"$255,000","$260,600"
68 WEINBERG RD,11032189000,OS-ONE STOREY,2016,4,"$276,500","$285,900"
111 BELTON ST,14098182600,TS-TWO STOREY,2016,5,"$350,000","$361,200"
188 BELTON ST,14098207100,TS-TWO STOREY,2017,11,"$419,000","$421,500"
7 BLOOMFIELD PATH,14100125615,TS-TWO STOREY,2016,7,"$376,861","$387,800"
11 BLOOMFIELD PATH,14100125620,TS-TWO STOREY,2016,4,"$356,286","$368,400"
14 BLOOMFIELD PATH,14100125675,OS-ONE STOREY,2017,10,"$358,527.10","$361,000"
18 BLOOMFIELD PATH,14100125670,OS-ONE STOREY,2017,9,"$358,527.10","$361,800"
23 BLOOMFIELD PATH,14100125635,TS-TWO STOREY,2016,1,"$345,795.30","$358,900"
35 BLOOMFIELD PATH,14100125650,TS-TWO STOREY,2016,10,"$339,631.70","$348,100"
43 BLOOMFIELD PATH,14100125660,TS-TWO STOREY,2016,11,"$356,400","$364,600"
3 BRIDGEFORD PATH,14100128215,TS-TWO STOREY,2016,7,"$280,910.80","$289,100"
7 BRIDGEFORD PATH,14100128210,TS-TWO STOREY,2016,7,"$299,900","$308,600"
11 BRIDGEFORD PATH,14100128205,TS-TWO STOREY,2016,7,"$299,900","$308,600"
14 BRIDGEFORD PATH,14100126635,TS-TWO STOREY,2016,11,"$313,000","$320,200"
15 BRIDGEFORD PATH,14100128200,TS-TWO STOREY,2016,7,"$291,500","$300,000"
19 BRIDGEFORD PATH,14100128195,TS-TWO STOREY,2016,8,"$296,511.60","$304,800"
23 BRIDGEFORD PATH,14100128190,TS-TWO STOREY,2016,8,"$296,511.60","$304,800"
27 BRIDGEFORD PATH,14100128185,TS-TWO STOREY,2016,7,"$299,900","$308,600"
31 BRIDGEFORD PATH,14100128180,TS-TWO STOREY,2016,7,"$292,045.30","$300,500"
35 BRIDGEFORD PATH,14100128175,TS-TWO STOREY,2016,7,"$299,000","$307,700"
39 BRIDGEFORD PATH,14100128170,TS-TWO STOREY,2016,8,"$292,045.30","$300,200"
43 BRIDGEFORD PATH,14100128165,TS-TWO STOREY,2016,4,"$280,910.80","$290,500"
47 BRIDGEFORD PATH,14100128160,TS-TWO STOREY,2016,4,"$290,150","$300,000"
51 BRIDGEFORD PATH,14100128155,TS-TWO STOREY,2016,4,"$310,150","$320,700"
55 BRIDGEFORD PATH,14100128150,TS-TWO STOREY,2016,4,"$280,910.80","$290,500"
59 BRIDGEFORD PATH,14100128145,TS-TWO STOREY,2016,4,"$298,594.90","$308,700"
63 BRIDGEFORD PATH,14100128140,TS-TWO STOREY,2016,4,"$308,150","$318,600"
15 BURROWING OWL COVE,14100123700,OS-ONE STOREY,2017,10,"$380,800","$383,500"
35 BURROWING OWL COVE,14100123675,OS-ONE STOREY,2016,3,"$315,000","$326,000"
43 BURROWING OWL COVE,14100123665,OS-ONE STOREY,2016,5,"$315,000","$325,100"
55 BURROWING OWL COVE,14100123650,OS-ONE STOREY,2016,8,"$342,000","$351,600"
67 BURROWING OWL COVE,14100123635,TS-TWO STOREY,2016,5,"$348,837.20","$360,000"
210 DR. JOSE RIZAL WAY,14100125860,TS-TWO STOREY,2016,3,"$300,000","$310,500"
214 DR. JOSE RIZAL WAY,14100125870,TS-TWO STOREY,2017,10,"$299,352.70","$301,400"
216 DR. JOSE RIZAL WAY,14100125875,TS-TWO STOREY,2016,4,"$292,078.40","$302,000"
222 DR. JOSE RIZAL WAY,14100125885,TS-TWO STOREY,2016,10,"$295,000","$302,400"
230 DR. JOSE RIZAL WAY,14100125900,TS-TWO STOREY,2017,9,"$272,286.80","$274,700"
232 DR. JOSE RIZAL WAY,14100125905,TS-TWO STOREY,2016,5,"$279,900","$288,900"
254 DR. JOSE RIZAL WAY,14100123785,TS-TWO STOREY,2016,10,"$353,414.20","$362,200"
270 DR. JOSE RIZAL WAY,14100123765,TS-TWO STOREY,2017,1,"$348,837.20","$355,800"
286 DR. JOSE RIZAL WAY,14100123745,BL-BI-LEVEL,2016,11,"$347,000","$355,000"
301 DR. JOSE RIZAL WAY,14100125930,TS-TWO STOREY,2016,8,"$282,000","$289,900"
31 ELM GROVE DR,14098188200,OS-ONE STOREY,2016,6,"$325,000","$335,100"
11 FINDLAY PL,14098099600,OS-ONE STOREY,2017,7,"$320,000","$323,800"
23 FINDLAY PL,14098099000,BL-BI-LEVEL,2017,8,"$290,000","$292,900"
2 FOREST COVE DR,14099642000,BL-BI-LEVEL,2016,12,"$285,000","$291,300"
66 FOREST COVE DR,14099636600,BL-BI-LEVEL,2017,4,"$267,000","$271,300"
