Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
35 COLIN MAXWELL BAY,4006114900,TS-TWO STOREY,2016,1,"$354,000","$371,700"
1418 CONCORDIA AVE E,4007249000,TS-TWO STOREY,2016,10,"$310,000","$320,200"
1438 CONCORDIA AVE E,4007248500,TS-TWO STOREY,2016,5,"$295,000","$307,400"
1450 CONCORDIA AVE E,4007248200,OS-ONE STOREY,2016,6,"$299,900","$311,900"
1470 CONCORDIA AVE E,4007247700,OS-ONE STOREY,2017,5,"$310,000","$315,900"
1478 CONCORDIA AVE E,4007247500,OS-ONE STOREY,2017,6,"$320,000","$325,400"
1518 CONCORDIA AVE E,4007088000,TS-TWO STOREY,2016,9,"$340,000","$351,600"
1534 CONCORDIA AVE E,4007087600,OS-ONE STOREY,2017,11,"$345,000","$347,800"
1554 CONCORDIA AVE E,4007087100,OS-ONE STOREY,2017,6,"$351,500","$357,500"
1566 CONCORDIA AVE E,4007086800,OS-ONE STOREY,2016,6,"$335,000","$348,400"
1611 CONCORDIA AVE E,4006944400,BL-BI-LEVEL,2016,8,"$313,777","$325,100"
1614 CONCORDIA AVE E,4006977800,BL-BI-LEVEL,2017,8,"$293,000","$296,800"
1619 CONCORDIA AVE E,4006944000,OS-ONE STOREY,2017,8,"$290,000","$293,800"
1631 CONCORDIA AVE E,4006946400,OS-ONE STOREY,2017,5,"$321,000","$327,100"
1638 CONCORDIA AVE E,4006979000,BL-BI-LEVEL,2017,10,"$290,000","$292,600"
26 DAVID EVANS PL,4007240500,TS-TWO STOREY,2016,10,"$435,000","$449,400"
60 DENNIS LINDSAY RD,4007235900,OS-ONE STOREY,2017,11,"$425,000","$428,400"
27 DOMIA PL,4007148300,TS-TWO STOREY,2018,1,"$459,900","$461,700"
14 FILBERT CRES,4006976400,BL-BI-LEVEL,2016,10,"$316,600","$327,000"
103 FILBERT CRES,4007149500,TO-TWO/ONE STOREY,2017,11,"$398,000","$401,200"
11 GOLIS BAY,4007143400,TO-TWO/ONE STOREY,2016,10,"$412,500","$426,100"
19 GOLIS BAY,4007143600,TS-TWO STOREY,2016,9,"$393,000","$406,400"
83 GOLIS BAY,4007145200,BL-BI-LEVEL,2016,7,"$430,000","$446,300"
15 GRANTSMUIR DR,4007079100,OS-ONE STOREY,2016,11,"$362,500","$373,700"
70 GRANTSMUIR DR,4007083600,TS-TWO STOREY,2017,5,"$465,000","$473,800"
82 GRANTSMUIR DR,4007083900,TS-TWO STOREY,2017,7,"$442,000","$448,600"
90 GRANTSMUIR DR,4007084100,TS-TWO STOREY,2016,11,"$407,500","$420,100"
319 GRASSIE BLVD,4007193300,TO-TWO/ONE STOREY,2017,3,"$318,000","$325,300"
393 GRASSIE BLVD,4007259615,OS-ONE STOREY,2017,2,"$355,000","$363,900"
406 GRASSIE BLVD,4006926600,BL-BI-LEVEL,2016,9,"$284,900","$294,600"
421 GRASSIE BLVD,4007016700,OS-ONE STOREY,2016,6,"$320,000","$332,800"
11 HARVEY PL,4007243300,TS-TWO STOREY,2016,7,"$430,000","$446,300"
243 JACQUES AVE,4006115900,OS-ONE STOREY,2016,10,"$340,243","$351,500"
243 JACQUES AVE,4006115900,OS-ONE STOREY,2017,8,"$360,000","$364,700"
262 JACQUES AVE,4004562100,TO-TWO/ONE STOREY,2017,8,"$352,500","$357,100"
270 JACQUES AVE,4004532000,OS-ONE STOREY,2017,2,"$397,000","$406,900"
274 JACQUES AVE,4004532200,OS-ONE STOREY,2016,12,"$350,100","$360,300"
348 JACQUES AVE,4004541700,OS-ONE STOREY,2017,12,"$340,000","$342,000"
360 JACQUES AVE,4004542100,OS-ONE STOREY,2018,1,"$358,000","$359,400"
377 JACQUES AVE,4006123600,OS-ONE STOREY,2016,9,"$345,000","$356,700"
385 JACQUES AVE,4006123200,OS-ONE STOREY,2017,7,"$320,500","$325,300"
7 JOANNA DR,4004584000,TS-TWO STOREY,2017,9,"$295,900","$299,200"
10 JOANNA DR,4004585800,BL-BI-LEVEL,2017,9,"$360,000","$364,000"
14 JOANNA DR,4004585600,OS-ONE STOREY,2016,8,"$288,900","$299,300"
7 JOHN MANN PL,4007084300,TS-TWO STOREY,2016,7,"$395,000","$410,000"
15 JOHN MANN PL,4007084500,TO-TWO/ONE STOREY,2017,11,"$407,000","$410,300"
47 JOHN MANN PL,4007085300,TS-TWO STOREY,2017,5,"$448,000","$456,500"
83 JOHN MANN PL,4007086200,OS-ONE STOREY,2017,9,"$505,000","$510,600"
11 LUKANOWSKI PL,4007114100,TS-TWO STOREY,2017,10,"$398,000","$401,600"
47 LUKANOWSKI PL,4007115000,TS-TWO STOREY,2016,11,"$405,000","$417,600"
46 MCLELLAN DR,4006952400,OS-ONE STOREY,2018,3,"$305,000","$305,000"
7 NOTLEY DR,4007073600,TS-TWO STOREY,2017,5,"$400,000","$407,600"
19 NOTLEY DR,4007073800,TS-TWO STOREY,2016,3,"$360,000","$376,600"
24 NOTLEY DR,4007075000,TS-TWO STOREY,2017,3,"$385,000","$393,900"
53 NOTLEY DR,4007074500,TS-TWO STOREY,2016,6,"$420,000","$436,800"
16 ORUM DR,4006112300,BL-BI-LEVEL,2017,10,"$383,500","$387,000"
20 ORUM DR,4006112200,TS-TWO STOREY,2016,2,"$363,000","$380,400"
32 ORUM DR,4006111900,BL-BI-LEVEL,2016,3,"$377,000","$394,300"
48 ORUM DR,4006111500,TS-TWO STOREY,2018,2,"$344,000","$344,700"
212 ORUM DR,4006106800,OS-ONE STOREY,2018,3,"$355,000","$355,000"
61 OUTHWAITE ST,4006139900,OS-ONE STOREY,2017,7,"$338,000","$343,100"
109 PERFANICK DR,4007146500,TS-TWO STOREY,2017,7,"$425,000","$431,400"
112 PERFANICK DR,4007152000,TS-TWO STOREY,2016,12,"$412,000","$423,900"
115 PERFANICK DR,4007146200,TS-TWO STOREY,2017,9,"$400,000","$404,400"
160 PERFANICK DR,4007151100,OS-ONE STOREY,2016,5,"$535,000","$557,500"
160 PERFANICK DR,4007151100,OS-ONE STOREY,2017,7,"$525,000","$532,900"
15 PINETOP RD,4007234400,OS-ONE STOREY,2017,8,"$362,500","$367,200"
23 RADLEY BAY,4006973400,TS-TWO STOREY,2017,10,"$320,100","$323,000"
47 RADLEY BAY,4006974600,BL-BI-LEVEL,2016,8,"$305,000","$316,000"
51 REG WYATT WAY,4007124700,TS-TWO STOREY,2017,5,"$435,000","$443,300"
68 REG WYATT WAY,4007118400,TS-TWO STOREY,2016,8,"$467,500","$484,300"
124 REG WYATT WAY,4007119700,TS-TWO STOREY,2017,11,"$423,000","$426,400"
128 REG WYATT WAY,4007119800,TS-TWO STOREY,2017,1,"$439,000","$450,900"
148 REG WYATT WAY,4007125000,OS-ONE STOREY,2017,6,"$366,500","$372,700"
152 REG WYATT WAY,4007125100,BL-BI-LEVEL,2017,1,"$365,000","$374,900"
172 REG WYATT WAY,4007125600,OS-ONE STOREY,2016,8,"$392,000","$406,100"
264 REG WYATT WAY,4007127900,TS-TWO STOREY,2016,10,"$421,000","$434,900"
268 REG WYATT WAY,4007128000,OS-ONE STOREY,2017,10,"$322,000","$324,900"
279 REG WYATT WAY,4007115800,TS-TWO STOREY,2016,3,"$415,000","$434,100"
316 REG WYATT WAY,4007129200,OS-ONE STOREY,2017,7,"$396,100","$402,000"
359 REG WYATT WAY,4007115200,TS-TWO STOREY,2017,4,"$392,500","$400,700"
360 REG WYATT WAY,4007130200,TS-TWO STOREY,2016,5,"$429,900","$448,000"
364 REG WYATT WAY,4007130300,TS-TWO STOREY,2017,11,"$427,000","$430,400"
367 REG WYATT WAY,4007115400,OS-ONE STOREY,2017,7,"$340,000","$345,100"
18 ROBERT BLAIKIE PL,4007116900,TS-TWO STOREY,2017,7,"$418,000","$424,300"
38 ROBERT BLAIKIE PL,4007117400,TS-TWO STOREY,2016,9,"$425,000","$439,500"
142 RUTLEDGE CRES,4006939600,BL-BI-LEVEL,2016,9,"$357,500","$369,700"
307 RUTLEDGE CRES,4006958600,OS-ONE STOREY,2017,10,"$334,000","$337,000"
315 RUTLEDGE CRES,4006959000,OS-ONE STOREY,2017,6,"$326,500","$332,100"
323 RUTLEDGE CRES,4004610600,OS-ONE STOREY,2016,8,"$354,500","$367,300"
326 RUTLEDGE CRES,4004606800,OS-ONE STOREY,2016,8,"$318,000","$329,400"
92 SHAUNA WAY,4006135600,OS-ONE STOREY,2018,1,"$330,000","$331,300"
65 SKOWRON CRES,4006120000,TS-TWO STOREY,2016,10,"$350,000","$361,600"
72 SKOWRON CRES,4006124600,OS-ONE STOREY,2017,9,"$335,000","$338,700"
140 SKOWRON CRES,4006128000,OS-ONE STOREY,2016,10,"$326,600","$337,400"
144 SKOWRON CRES,4006128200,OS-ONE STOREY,2017,8,"$340,000","$344,400"
47 TERRY SCOTT BAY,4007209000,TS-TWO STOREY,2016,11,"$430,862.50","$444,200"
55 TERRY SCOTT BAY,4007208800,BL-BI-LEVEL,2016,5,"$380,000","$396,000"
71 TERRY SCOTT BAY,4007208400,TS-TWO STOREY,2016,6,"$490,000","$509,600"
43 WHITTINGTON RD,4006971400,BL-BI-LEVEL,2017,7,"$334,900","$339,900"
55 WHITTINGTON RD,4006970800,OS-ONE STOREY,2017,6,"$301,500","$306,600"
80 WILLIAMSON CRES,4006928800,OS-ONE STOREY,2017,10,"$322,000","$324,900"
99 WILLIAMSON CRES,4006931600,OS-ONE STOREY,2018,1,"$300,000","$301,200"
146 WILLIAMSON CRES,4007252640,OS-ONE STOREY,2016,8,"$349,900","$362,500"
158 WILLIAMSON CRES,4007252625,OS-ONE STOREY,2016,3,"$320,155","$334,900"
159 WILLIAMSON CRES,4007252660,OS-ONE STOREY,2016,7,"$345,500","$358,600"
133 BORDEN AVE,9008140500,OH-ONE & 1/2 STOREY,2017,6,"$124,900","$127,000"
2486 DUGALD RD,9008444400,TS-TWO STOREY,2016,10,"$320,000","$330,600"
2512 DUGALD RD,9008432000,OS-ONE STOREY,2016,3,"$250,000","$261,500"
108 MCFADDEN AVE,9010264000,BL-BI-LEVEL,2017,7,"$259,900","$263,800"
117 MCFADDEN AVE,9008171000,OS-ONE STOREY,2017,10,"$278,000","$280,500"
121 MCFADDEN AVE,9010294500,OH-ONE & 1/2 STOREY,2016,11,"$178,500","$184,000"
127 MCFADDEN AVE,9008170000,OS-ONE STOREY,2016,9,"$331,500","$342,800"
227 MCFADDEN AVE,9008110100,OS-ONE STOREY,2016,4,"$315,000","$328,900"
854 PLESSIS RD,9009895000,OS-ONE STOREY,2017,8,"$475,000","$481,200"
950 PLESSIS RD,9009859000,TO-TWO/ONE STOREY,2016,1,"$361,500","$379,600"
114 SYMINGTON RD,9008218100,OH-ONE & 1/2 STOREY,2016,6,"$189,900","$197,500"
134 WEBSTER AVE,9008163100,OS-ONE STOREY,2017,7,"$256,000","$259,800"
205 WEBSTER AVE,9008099700,OS-ONE STOREY,2016,10,"$290,000","$299,600"
212 WEBSTER AVE,9008104000,OS-ONE STOREY,2017,12,"$214,000","$215,300"
314 WEBSTER AVE,9008049500,OS-ONE STOREY,2018,2,"$210,000","$210,400"
317 WEBSTER AVE,9008043500,FL-4 LEVEL SPLIT,2016,7,"$295,000","$306,200"
135 COUNTRYSIDE WAY,4004344200,TO-TWO/ONE STOREY,2016,2,"$800,000","$838,400"
135 COUNTRYSIDE WAY,4004344200,TO-TWO/ONE STOREY,2017,5,"$799,000","$814,200"
2137 KNOWLES AVE,4004180000,OS-ONE STOREY,2017,12,"$347,000","$349,100"
2151 KNOWLES AVE,4004180500,OS-ONE STOREY,2016,10,"$305,000","$315,100"
2255 KNOWLES AVE,4004236000,OS-ONE STOREY,2017,5,"$300,000","$305,700"
2296 KNOWLES AVE,4003581600,OS-ONE STOREY,2017,12,"$357,000","$359,100"
2371 KNOWLES AVE,4004225000,OS-ONE STOREY,2016,11,"$435,000","$448,500"
2381 KNOWLES AVE,4004224500,OS-ONE STOREY,2017,5,"$330,000","$336,300"
2665 KNOWLES AVE,4004279000,TS-TWO STOREY,2017,12,"$433,000","$435,600"
1111 PANDORA AVE W,9007686000,OS-ONE STOREY,2017,7,"$215,000","$218,200"
1123 PANDORA AVE W,9010440300,OS-ONE STOREY,2016,2,"$220,000","$230,600"
1125 PANDORA AVE W,9007689800,OS-ONE STOREY,2017,11,"$242,500","$244,400"
1047 BLAIR ST,6031202000,OS-ONE STOREY,2017,8,"$229,900","$232,900"
314 HOLDEN ST,6031220000,TS-TWO STOREY,2017,11,"$258,000","$260,100"
920 LAGIMODIERE BLVD,6031210000,OS-ONE STOREY,2018,1,"$138,500","$139,100"
1057 THEO. NUYTTEN ST,6031179000,O3-ONE & 3/4 STOREY,2017,6,"$115,000","$117,000"
23 MOCKINGBIRD LANE,6093320800,TS-TWO STOREY,2017,9,"$635,000","$642,000"
20 SEASIDE DR,6093317500,OS-ONE STOREY,2016,7,"$555,000","$576,100"
24 SEASIDE DR,6093317600,OS-ONE STOREY,2017,3,"$600,000","$613,800"
91 SEASIDE DR,6093316900,TS-TWO STOREY,2017,9,"$486,500","$491,900"
92 SEASIDE DR,6093318800,OS-ONE STOREY,2017,5,"$535,548.60","$545,700"
115 SEASIDE DR,6093451100,OS-ONE STOREY,2017,5,"$365,000","$371,900"
140 SEASIDE DR,6093453100,TS-TWO STOREY,2017,8,"$411,000","$416,300"
22 SHADY SHORES DR E,6093426100,TS-TWO STOREY,2016,11,"$385,000","$396,900"
34 SHADY SHORES DR E,6093425800,TS-TWO STOREY,2017,8,"$379,000","$383,900"
2 SHADY SHORES DR W,6093390500,TS-TWO STOREY,2017,6,"$315,000","$320,400"
10 SHADY SHORES DR W,6093390100,TS-TWO STOREY,2018,2,"$302,000","$302,600"
14 SHADY SHORES DR W,6093389900,TS-TWO STOREY,2017,10,"$316,000","$318,800"
24 SHADY SHORES DR W,6093389400,TS-TWO STOREY,2016,5,"$299,900","$312,500"
24 SHADY SHORES DR W,6093389400,TS-TWO STOREY,2017,10,"$315,000","$317,800"
42 SHADY SHORES DR W,6093388600,TS-TWO STOREY,2016,4,"$316,500","$330,400"
46 SHADY SHORES DR W,6093388400,TS-TWO STOREY,2016,9,"$295,000","$305,000"
128 SHADY SHORES DR W,6093324700,TS-TWO STOREY,2016,10,"$382,000","$394,600"
132 SHADY SHORES DR W,6093324800,TS-TWO STOREY,2017,3,"$395,000","$404,100"
144 SHADY SHORES DR W,6093365700,TS-TWO STOREY,2016,12,"$376,000","$386,900"
172 SHADY SHORES DR W,6093366400,TS-TWO STOREY,2016,3,"$371,000","$388,100"
196 SHADY SHORES DR W,6093454100,TS-TWO STOREY,2016,2,"$365,000","$382,500"
197 SHADY SHORES DR W,6093453600,OS-ONE STOREY,2016,5,"$465,000","$484,500"
30 VILLAGE COVE,6093422600,TS-TWO STOREY,2016,7,"$315,000","$327,000"
50 VILLAGE COVE,6093423100,TS-TWO STOREY,2018,3,"$315,000","$315,000"
75 VILLAGE COVE,6093426400,TS-TWO STOREY,2017,8,"$359,900","$364,600"
90 VILLAGE COVE,6093424100,TS-TWO STOREY,2016,8,"$298,000","$308,700"
122 VILLAGE COVE,6093424900,TS-TWO STOREY,2017,7,"$305,000","$309,600"
126 VILLAGE COVE,6093425000,TS-TWO STOREY,2016,8,"$285,000","$295,300"
35 WAVECREST COVE,6093314400,OS-ONE STOREY,2016,1,"$422,500","$443,600"
39 WAVECREST COVE,6093314500,TS-TWO STOREY,2017,7,"$389,900","$395,700"
47 WAVECREST COVE,6093314700,TS-TWO STOREY,2017,10,"$400,000","$403,600"
963 MISSION ST,6093460100,TL-3 LEVEL SPLIT,2017,10,"$450,000","$454,100"
